Feature01,Feature02,Feature03,Feature04,Feature05,Feature06,Feature07,Feature08,Feature09,Feature10,Feature11,Feature12,Feature13,Feature14,Feature15,Feature16,Feature17,Feature18,Feature19,Feature20
1.2854434656194105,1.1009682966266088,-2.607588253827242,-0.5022388076819561,-0.17639969074676332,-0.7644188399237486,1.304850442515652,-0.8007672597470079,0.6746569755184169,0.40065641684493875,-0.513439712481675,0.3738281689647398,-1.6127868946300163,0.9666549180948045,-0.104032819164406,0.823270030112298,0.050292159805212275,0.7885055246839303,0.7040002080988941,-1.2833835255891943
3.0954160960868817,1.9757739089653508,-0.018911523919334955,-0.4316947702257915,-0.33268634734777,-2.4550354300486505,-0.6962757641453304,-0.8518208452017549,1.475890829240492,-0.12544977040488395,2.073027808532709,-2.563660564444945,0.34697831312418703,-2.2321096132656644,-0.09916776798396641,1.7711320736192626,0.6222221757255548,1.3332836153102718,-2.140251023792695,1.5030762295383178
-0.7466039453570962,0.0627911096760966,0.19776695331313102,-0.36914045105189974,0.11147016545334694,0.501818893889793,-0.005358409511030709,0.11707473694233293,0.26108592324021923,-1.5309756783781638,-0.5722544828969326,-0.828304254536752,-1.3649166432405488,1.9918044274284017,-0.3195260358655389,0.4587500980682034,1.1365902889432238,-0.08606732341190292,-1.0448183193208986,1.3733074558186429
2.5649105081739583,-0.1843075475397935,-1.3033045042292053,-1.5761415273881123,1.5195795668495902,0.6613765793259114,-2.0758436391251394,0.5915843310727111,0.3837569034275946,-0.1737249847609378,-0.592954946248645,1.8254540402965753,-0.3658841409071085,-0.14565028048091697,1.5827973154295867,-1.054075685741441,-0.20589696650290698,-1.6718681922547844,0.1610939242496364,-0.04775752789062552
1.804246332499598,-0.29213907324642907,1.2066717417511288,0.32084270154392136,-0.5352318616016304,-0.2894721375976011,0.1094795950182947,-0.23548089496570151,-0.9773602502295721,-0.6339240876430535,0.4911743162233185,1.2881082476122814,-0.20236991378893435,-0.7521670488245755,1.267734955344906,-0.08653820989987451,-0.23265088980141427,-0.5603470197055986,-1.226622869803062,0.17955855744691324
-2.4114207345393406,-1.3118889933481537,3.5321190879818136,0.585701424641432,-1.526823414530931,0.11016944427134472,-0.05802981916439653,0.41333715531162063,-0.12937550442853402,2.153249184664618,0.4271648256898441,0.20035575737186573,0.4452466521920424,-2.085941263018371,1.3997774227801068,-3.113640606292127,-0.14829157991877698,0.3677960598300329,0.5656337693215551,4.397926568771776
0.19662451524276975,0.5245172740975089,-1.132980494987847,-0.8488199898522736,-1.0017903955359118,-2.5971304052465727,-0.6506293118660605,-8.955996694152672,-0.929837873285892,-11.569951211411976,-0.5962263485403468,-8.55563482064801,3.947979146557966,1.0021182014976044,1.718423152846832,-2.2082246644087737,3.9934287004435665,9.803485134786708,12.761501964821951,4.843980746863922
-0.9767115672603109,3.888850811828422,1.222987307561761,1.7198623845940044,0.8054290336902951,-1.0743968682498137,0.15022065954613636,1.3999030971191961,0.7892289729087474,-0.7503975628908577,-0.40551626132693197,2.6519864894326663,-0.8397644590379815,0.7009613660915799,0.6442671743408007,-0.6449826520413575,0.4536221621537266,1.5790774001797383,0.9671117037393019,1.0967797738612657
3.3513347652898937,0.6003350034872222,0.8906806904563169,0.030249885988959672,-1.5760596487000949,-0.03659916857162947,-0.7059738033302408,-0.35055465254228807,-1.1545903418957175,1.7253664494130188,-0.7402421738720844,-1.7631509991112195,1.3679325700823515,0.6061160239467465,0.5963390769744137,-0.325696682934025,-1.350278094196066,-1.82950788915765,-1.6679201562608568,0.496584941364329
0.6190401661158954,-3.0465748573206946,-0.3726891803955516,0.5717975488200853,-1.3880507478008508,-1.662101957764289,-0.12814130369208793,0.7708161595934667,0.993867051850116,-0.21614834686248813,-0.19850210663967813,-0.8211393092629956,0.25846697919949013,1.2841143609992323,1.3558848589030472,-1.5337041418083892,-0.4866317337169623,-0.6032914436571294,1.433127066933809,0.7493917279397276
