Feature01,Feature02,Feature03,Feature04,Feature05,Feature06,Feature07,Feature08,Feature09,Feature10,Feature11,Feature12,Feature13,Feature14,Feature15,Feature16,Feature17,Feature18,Feature19,Feature20
4.640166622592027,-1.8236234566908545,7.781144873629734,4.716347968823026,1.4536273568900748,-5.4461781916416285,4.25771188760354,-4.057121035047075,1.284336867845848,0.4149314742400194,4.473407163130524,-1.5074391637919249,-8.85427360340902,-2.8151868881199467,10.546003520641992,10.551473988509244,0.1477674499503095,3.9270721035875726,-6.328917400188163,-2.6561580541899525
-1.7356899103269658,-1.7997686655084555,0.6515023718299627,-3.662650274799225,0.24685093978129913,0.6288796966396467,0.3602781006713411,2.6217590435211355,1.4297152132733688,0.12326395943931374,0.43983729314434955,-0.6508849789459575,-0.12177831781438152,1.018118003173436,0.2875528192068654,2.9275342628770074,1.024669203653993,0.5025050946451577,2.039190351647323,-2.298948057862487
-7.995141526810775,-2.800843645463891,9.167948671998946,-1.149919812142676,-4.007201304307308,2.1272417840667983,9.146810466052482,-3.963946078665235,-0.2923212845565842,1.3227085998608101,-5.263391891634184,13.280935234463545,7.554216460774511,-0.6284561364595475,-8.054408762811775,-3.3648565881885335,0.28866901701205305,-0.06963687126508802,1.2362507241170768,4.118526589862
-0.9900254238923722,-1.7217445084199594,0.2362547333268689,-0.5618973510946438,0.2842799030223403,0.7890047518090227,1.5954849181426716,0.5172830633574149,1.3593037741342002,2.2638022024963536,0.875547253092427,-1.8263639317655689,0.3124092360333252,1.0729272161853016,-0.21612716892733497,0.06548863673114119,-0.4734273107583671,0.32081482803148514,1.0644518284531546,-1.484261658753459
-1.51852946522102,-1.3887228628711155,0.11298281639526467,-1.0159273211901088,-3.0407466553452847,0.0810760224471113,-0.56786842430911,0.9274102917796377,-0.8645334890152534,0.015055766075162014,0.7044758409510893,0.5205577074402834,-0.5842020523788809,0.30316301273140617,-0.12314729516264998,4.042645870232179,-1.4578204775595416,-0.19136294812838575,-0.6731013609944604,0.2651300622973756
-0.45678673393907576,0.1550123448252532,1.5237455144828416,-0.8254945030987917,0.8210541762633556,-1.59179946358258,0.4054797722888566,-0.7180726325639463,0.8973699809984742,-2.0608375895918583,-0.47157459418963676,-0.46476372164847013,-0.9490300296363072,-0.1350079060557466,1.1938303230721425,0.585758799337272,-0.36029345309612404,-0.1316763632312106,0.22679978300830303,0.43479597942454573
-0.7143076103274285,-0.3620542431146922,-1.106077543528892,-0.3452985888935632,0.6482236012408564,0.05689562985734739,0.4514522924043302,-0.20054927525933927,-0.6430969156953992,0.8636237518301313,-1.0348335530354837,-1.6240365752623822,-2.0181103171612396,-0.026809704541003076,2.1156422899471434,0.9910036664742146,-0.18832858515571674,2.286674251676029,-1.5123100762838342,-1.363393753114495
2.4371946186891917,0.18838485007605085,-0.0009507133707510611,-1.5688912423562158,2.2312199231285406,-0.16760783006378857,-0.05936784576910749,-0.1128863715470174,-1.0410978756714877,-0.6425965327179088,-0.5087269982925988,0.04713678823365248,0.7444770427311234,-2.539745460925428,1.038571897530313,0.09264000084263144,-0.8759287027584515,2.0564146646601493,-2.097404486118386,-0.6111506349890065
2.5821458196332343,-2.1919859654557943,-0.7456203811436293,-2.8500997499921654,0.7497857120412093,-1.2702924412005612,1.1784804374574376,-0.27901243829550115,-0.1947743189022326,0.8873607765700496,-0.0725277382134527,0.34537041588198797,0.23139057472291258,-0.5632940158995471,-1.3911223217589266,-0.589924828769355,0.8576535956574496,-0.888379954223638,-0.3686712612379567,0.32763914229382735
-0.3534574776881177,-0.9328845785555159,-0.22799959543072537,0.2530328152946074,-0.7466136342371538,-0.4603061281450163,0.6485550859998116,0.30564293365644324,0.36143496288774846,-0.06214058299949622,0.058764418866461096,0.8215025984601889,0.6834812706634804,-0.013870246232514458,0.3163976122315052,0.1567443230554709,0.2227971630033757,0.5839587046825666,-0.3416326882215884,0.20605167152810658
1.2906878003054616,0.33145749244296946,0.8623919258218626,-2.2334918577736933,0.944941158848651,-0.4342175801233533,-1.5890412384287844,-2.064807551785639,-0.18663702449101954,-1.209007397507947,-0.16551096784634753,1.1934591773316094,1.1154363937943974,0.2636817507040988,-0.23793350330952454,1.6587770709793315,-0.32135924081050193,1.4186746150608571,1.1880713627062058,0.267589402072531
-0.0708052003562007,-0.30255993165992745,1.0007613949662995,-0.01762810836297617,-0.5370177711527778,0.17297645997329242,0.5379198928239922,-0.691903613698597,0.12752131944741932,-1.2634420433036837,0.4583196692153787,-0.4763982682387787,0.7842736614237662,1.5900246558764344,0.5746721721844289,-1.4548471145432613,-0.28428742260013923,-0.023483650267464882,0.021208767455000815,1.5239210046965792
-0.16500250016044743,0.7486531846575426,3.284827730900847,0.2381858145276814,0.11566861318511833,-1.7385950711642522,2.032064528402172,-0.701930784267635,-0.1606206788073262,-0.09917601770467736,-0.5271716129896336,-0.7704625761414076,1.3208226504291731,-1.4880306366019502,-0.7872184512928618,-1.2455691999287144,-0.514211643594773,-1.017238294935703,-0.662609020606673,1.3042911468629337
-0.8101264191109104,0.5087603469994032,0.7024448804169937,-0.397104502200531,-0.770479053263404,-0.2650706716842191,0.20689177982147652,0.09548332863129924,1.0776467195468742,0.21348407820815227,-0.8357820659409572,1.6188826007638881,-0.18541356119655764,1.6023141226255333,-1.3928321561754768,0.18585827956993564,-0.5877952529256256,-0.19962061225424704,1.0986752419341521,-0.2751347027615693
-2.086997672243214,-0.9779762925496185,-0.6434161820169562,2.3159695309001482,0.3204447975238025,-0.6095483733462057,-0.8964798961918811,-1.0612511451558202,-1.5606628815915666,0.2302556906552098,0.9618597622263364,-0.18136614643620438,1.4131588743716568,0.7787786324399628,-1.1557611556164042,0.6346259496143479,3.219066751521829,0.32823540137731894,1.9754388979169952,-1.0702267166773736
-1.9473637633182856,-0.2694058161567294,-0.8402076292695971,0.16404045516961832,-1.235670599003885,-0.40878011861667896,-0.4696212137085618,1.055006646187321,1.3018991189713154,-0.561188715129559,-0.48284236845831824,1.3310134938420166,0.021000032160560483,-2.1728740385643626,0.1741235950257219,-1.2230050567056356,-1.2889178035214337,-2.7622901801190167,0.2508863929788317,-2.046358895556976
-3.315938349800543,2.7457516054712157,1.6360685666309902,3.219657983581997,-0.2754676774029737,0.3358826711230561,-10.074845584882182,1.4137797493567341,6.937526362257379,13.57047593718702,-3.9004033020018603,0.023824556177411117,-5.996688716916641,3.5203656941596044,-7.611771934128448,0.580187367939249,-4.3491220779132505,-8.78512018094755,0.758263516765817,-0.16845119624269234
0.8567702329653186,1.1629778145706424,-0.7393533947193232,1.5262694921569158,-0.41905778498936663,0.3856169722212593,-1.1487738967453593,-0.2908393743682276,0.5205090876506274,0.7002542658256488,0.1696238449257842,-0.5816123042562331,-2.0668382077362737,-1.7729123905016113,0.821297351674306,0.3656878917666594,0.09303625583895599,0.34013743336403884,-0.9166481002964746,-0.38751003364055087
-0.5670404355627343,0.09138310921939374,-1.3084336132950414,1.2447681548720828,0.9136460796661574,-0.5027694372461712,-1.7788920889912898,0.4238408295773629,0.8946658593209931,0.1551556637059743,0.2338463512347713,0.6256192039719191,0.7768982518703466,0.32513197606887423,-0.9806422649861675,-0.27725741218863553,-0.7185936500111029,2.161112919348714,0.23619921560950954,0.8050910375087722
-0.4993858248676344,0.14132042127425334,0.6273020085118197,1.835068565357155,1.2589102692314977,-0.027398774519151972,0.7020728856451698,-0.5263111365024965,-0.06955901545633893,1.7439487791643766,-0.5043995183814162,-0.5699605443695807,-0.9321376159880729,0.15459515397249415,0.7750658789188682,-0.8889976907264934,-0.2348345332330022,1.7124413335532378,-1.5877893570077195,0.6940515439338658
-0.5494717715038077,-0.8545689076706502,1.8579173598517826,-0.7201946679124545,-1.2052627766136088,0.7865091821225795,2.2826060371113783,-0.16177255451234787,-0.30468155772725636,1.019490589836449,0.6159010659829225,-0.5959450316966024,1.8555242085291348,-2.0292118566896935,-0.5653913416976277,-1.0991372618174415,-0.6540016130569027,0.8329421390628441,-1.170569171770749,-1.074318287126539
0.3025294478372618,0.936688272610067,-0.12390902269214182,1.2894745419939324,-0.805321763601526,-2.864456729917247,-1.0348366107156663,-1.5495899324987652,0.38931324613297835,3.6490911805132837,0.42306354919129785,-0.14226826303895668,-1.360949641048354,0.04161823432934478,-1.4172326298966247,0.35582976391402904,-1.1317682213585247,-0.42556214272813847,-0.42096382468688354,1.2156625877144234
0.1762927861307394,1.6537223108693142,0.34484355646213644,-0.02702981847499598,0.505987223025207,-0.5969751365125027,-0.7931043696650885,-1.9601626620318546,-1.8758023598833344,0.14925122426083526,-1.9028195489027229,1.1007604956102786,-0.4051388277429968,-0.46249933667259985,0.31708415740443485,-0.2138615169038302,0.30441599738297515,1.6952764223042522,-0.3983314218182622,0.5358754006383483
-0.12565150170098596,1.6590496659098797,1.283162210790915,-1.5691256597041405,0.9940476429850853,-0.015956286293809893,0.1303867661024123,-0.27134084155992694,-0.2568254991989069,-0.9602676455075075,-1.0158766162520592,-1.202841001290758,-0.20698124831746653,-3.2167907444902193,1.1836818584874216,-0.3713219292069835,-0.3702327711043573,-0.4232070734212455,1.4417164859476954,-0.01458980814517721
-0.07213843963770065,1.1876431333998807,-0.8609578594436976,0.968880941607627,-0.5085942322859088,-0.7893970144663225,1.392653963410957,-0.17000594200542257,-2.6312597335263845,-1.4147502301169526,-0.8463659638076314,0.355222800088934,-0.3217563885037687,0.5905670030804933,0.7278113235204043,-0.36114788117526403,0.4449594857545464,-1.4176106668850745,1.7795019684378397,-0.16729400039483816
-1.671837291115177,-2.1038880180571295,0.34986120991216635,-1.7224641142850932,1.6660156599512332,-1.5309315201120361,-1.9991888562233766,-0.6262490559314338,-0.49351523125053687,1.1296594848882497,-0.5389431871165701,0.7549935159833571,0.233266996009159,0.4343974771912992,-0.8742430060713136,0.38101413058444705,-0.5297113588403388,-0.3234915206065007,2.216324452577801,1.4184573617275824
0.5124476497042526,-0.16481764551991257,-1.2525362100997341,0.3253869255687119,-1.2331213739771076,1.3033087922933941,-2.9619881700978876,-0.7275404632488425,-0.5418102731239336,-0.5122342024684166,0.44117937846988664,-1.3565648174715326,0.005861506560785574,-0.3008374719108725,-0.7482201625006396,-0.3816040835219801,-0.011227758411519989,0.1414345063722796,-1.2125140006104993,-1.0032801754993192
-0.05555233454774095,-0.06601533414704638,-1.6540761283789587,1.2348075133990772,2.884774619990154,0.8288640384336787,-1.2632430295434918,0.5387817217482123,1.6994548953918347,0.8555598155980375,-0.39503735020820857,-0.5703902885104959,-0.5186145788900981,-1.8410466917673283,-1.2753700279476767,-0.8930160792833919,0.6828065957949354,-0.22642293850472023,-0.1740309883930159,1.7629353513845833
0.4824219706695053,0.2759060694317847,0.9816766646659668,1.5688741617486315,0.8406574429350626,0.9533736487660129,2.7048696246282873,-1.2084333433541723,0.21691592226685955,-0.5038885002663375,-1.6636662057023623,-0.13449410975136136,1.6359242825355294,1.3285247455628724,0.9088548909311925,-0.12080263709603682,-0.36513330092696766,-0.38041045187068145,-0.694585079362072,0.9621343745378623
4.5795686881766295,0.37999755199550594,0.4192905247396284,-2.475463500987825,0.48174115208991614,0.5736859832641484,0.8216281188494216,0.21104677712502778,0.43163150193510796,-1.1294282531375568,-0.674957689742746,-0.7055923073845944,1.3293268142065722,-0.4591651330820982,-0.5549277677595018,1.0432537860943858,-0.3500819026530138,0.1613066337950509,0.2693142806842614,1.502675778763044
-1.0186321673250134,-1.6386176826323027,-0.3265776699099529,0.08749314394065127,-0.9279444246966506,-1.33796197451767,0.03977657119442799,-0.11562540604322143,-1.239836825139516,-0.22016655282215714,0.9648614640593461,0.1852649951498342,2.586602456092994,-1.1355100100584892,0.3253909103714247,-0.346371764739645,2.36861567751614,1.071228626853458,-1.3054127094215446,-0.5407846461401704
-5.458901004628328,0.08946225273947586,-0.7581065911279526,2.3442303991469164,2.711937453349532,3.892931716335688,-2.0320356461796054,-0.7033901742312347,0.2987955347074484,-0.30056788202263784,3.8203653499353947,0.003503860577251635,3.0681911862432614,10.242861565886797,1.482033838864416,-2.8976755723902503,5.174507219878154,0.8663347263354098,4.206365170992149,-0.9225447971751977
