Feature01,Feature02,Feature03,Feature04,Feature05,Feature06,Feature07,Feature08,Feature09,Feature10,Feature11,Feature12,Feature13,Feature14,Feature15,Feature16,Feature17,Feature18,Feature19,Feature20
-0.9320607940978475,1.4263382016482529,1.158970131447714,-0.05278290681354995,0.5639854711093166,-0.5966932569328883,-0.6278634314888338,-1.2678005796145972,-0.5174685292680532,0.19914820117880036,0.2542360380913897,0.704067823731133,-0.6827906341168103,0.9255776957265808,-0.38354785320315143,1.0,-0.9634970459438558,1.2708211031839898,-0.9433536145562772,0.0
-1.3551040561124255,-0.020453535616536914,0.07877178174581385,-0.6363219760091138,-0.7084558387140023,-0.27695137363387484,-0.5651010111557102,0.8395835588183879,0.7282659015721139,-0.034660678165526766,0.4528414191088052,0.15641176885331978,0.5788755665494829,2.2938701779969097,2.235801269400534,1.0,1.5921600140365069,-2.2969661872286777,-0.6760934707369018,0.0
1.086740796711986,-0.940460209136178,0.14725165114577304,0.4451982423272054,-1.1898187670430078,-0.8175470073293353,0.095705380647963,-2.410728241169197,-0.5297907924138419,-0.779630470676415,-1.3867632325782409,-2.032037901997561,-1.112105494501519,0.962355522467369,-1.434930374759218,1.0,-1.4990983854713682,-1.1130452176615566,-0.11202251344588737,1.0
0.21500267932698436,-0.6104578222661033,0.19253654634310663,1.0495362962021029,0.09543186526405904,0.8500793755517307,1.2617028608852356,-0.4059443502875668,0.3169908544483203,0.02673149753914396,0.2102320614754318,-1.9323233021195652,0.5431995936234587,-0.07846309982298,0.244104658916233,1.0,0.49585423742811735,0.003612720137004393,-1.106390741934035,0.0
-1.5584300477164639,0.39226591754124823,0.9186505419896227,1.4722647384087173,0.015772753332273588,0.4244359195395197,0.08696312427091625,0.7531314425824336,-1.5974582377947206,-1.3749615894096023,0.9627789024242115,-0.18046428157871008,0.20126374340603675,-1.648325695366018,0.47447625129965804,1.0,-0.2962980854627647,0.23889001711665084,0.7981549682866812,0.0
-0.08779277823317926,1.8447248489266967,-0.023397182595478364,2.395399685024128,-1.238813627603109,-1.7895439627158656,0.902930751489361,0.37842394261156875,0.9511150745779758,0.5850525489880858,0.28453421879147645,1.5711223195507598,-0.18215847957266687,0.8094546344702795,0.839640821293986,1.0,-1.900026810157389,-0.0988668721279501,0.7545498884714398,1.0
0.17806806545307666,-3.5917148918526594,1.0113680627367532,1.3805628431797052,1.6934089513335149,1.6329279590852828,-0.5691653681690264,0.3648915246792123,1.3094269191491996,0.4398022092608828,0.11933241091637331,1.4684585494975364,-2.919010862778516,0.35658353423302647,0.9034851328741634,0.0,0.24161084231877777,0.6691663401250081,0.39099017288368937,1.0
-1.839157172731793,0.7092882998434502,1.2019052156434096,-1.1930721574199628,-0.3210078384835599,0.4712688338704491,1.1927212791486757,1.2420888255431881,-0.33551654604912406,1.7227590904892631,-0.2661332491042132,0.10205396260504739,-0.9839043491850362,0.30995595293984635,0.04108743062120228,0.0,-1.119426885556452,-0.9764266686933201,0.42878049653198486,1.0
2.1938601608474353,-0.4622878968787603,0.9959347145737393,0.4007370019708625,0.6592763203654152,0.7901057134571436,-0.20094474012298347,2.2670682635324346,-0.5761764326030732,-1.111260473647646,0.3739462418544392,-0.3942181654358208,0.2603393807413861,0.2574459007315061,1.2155386022186985,1.0,-2.1064095594524,-1.1401402599735952,0.20530476344666865,0.0
-0.6084154522240696,-0.17587404686040037,1.026225095223404,1.061463876883561,-0.5102742941597285,-1.52227691822611,0.9323838667843828,1.017297704212765,0.047143572990217285,-0.4640059748154496,-0.3901833539803778,-1.8823927232203246,-1.1715635950048227,0.45443176255931705,-0.6229518577029284,0.0,-2.141141249235182,-1.0643430108805831,-0.8402258228044595,0.0
0.42088667871180535,-2.678054979812734,0.96363237643349,-1.5823739852103065,-0.8188760924168561,0.3065018695898094,-0.06751441552619822,0.17387036667173797,-0.2523374062267169,-0.18369073564266672,0.3034283750001857,-0.4192825078375658,-0.15045116621625607,1.6788685723481571,-0.555368092537211,1.0,-0.860880846641944,-1.0130578140329667,-0.3948885357991725,1.0
-0.08663474826748953,-0.8579153311676846,0.9641987083880572,0.2218133644323044,2.336890652456379,-1.7313773064471167,0.886703975950951,-0.7602447231610628,-0.4912642650250531,-1.0017776341130213,1.527657176478731,-0.8492675868273776,-0.6502037742941635,-1.6435708219118854,-0.2414339201232747,0.0,-0.6379459443446327,0.553537786760853,1.093173921533812,1.0
-0.27305626164186475,-0.25245629961615806,1.015113406549501,-0.4439185093914657,-1.4932602077329955,-0.7317366603924854,-0.2614704394596412,2.144864367090225,2.3475083790607556,-1.0097034450197153,1.2020555989609687,1.2156899611418024,1.0814009534856703,0.6714089262020505,-0.29330487338769384,1.0,-0.21563271530193676,-2.5185906686549777,-1.7101316157240336,1.0
-0.5831490781999907,0.4287376489543256,1.0183003090513398,-0.6266201934519751,0.4842615442921349,-0.09767085596740113,0.3421133253665628,-0.23489337539346286,0.9975224703950066,-0.3440731835180708,0.17923039075504746,-0.09287654640638965,-1.7118043898900834,0.40062356635319807,0.20544653411070163,0.0,-2.1717361338481735,0.01367336643807084,-0.11593285394836515,0.0
0.11844103588515464,-1.8342815550113258,1.1854089098779539,0.4319088722209233,-1.5403354122221087,0.5855721734123992,-0.049188466424099644,-0.7708130842255826,0.38075460330796346,-1.375393880859153,-1.1475966122403893,-0.38644870081840943,-0.4982796833853574,0.48317053129035564,0.6468038934066784,1.0,-0.6952297696364519,-0.37860578788984817,0.25274155227435374,0.0
-1.097791101090269,0.6121106880676825,-0.00982247014817402,-0.9504433409072739,2.0746423707900554,-1.008252380813361,0.14477982862277475,1.108593999630344,0.25746973664201794,0.8764969119655402,-0.21644607822502326,-0.23561016145487915,-0.18986762043936037,-1.1285247484099465,-0.12208027944537755,1.0,0.41667144329437367,-1.221999736754613,-0.6466713300386974,0.0
0.0028779199791427353,0.853628589101172,0.9231829358597621,-0.7631672549595049,-1.0258132194817013,1.2537812772938284,0.7274161281769337,-1.6822478257332654,-1.652515778153916,-0.2830369391131118,0.44770992635297413,-0.07028105591411385,1.2427687532738518,-1.1083988081125777,-0.5991655677216523,1.0,0.2789427267861949,0.9129595807700243,0.30017526880323925,0.0
