Feature01,Feature02,Feature03,Feature04,Feature05,Feature06,Feature07,Feature08,Feature09,Feature10,Feature11,Feature12,Feature13,Feature14,Feature15,Feature16,Feature17,Feature18,Feature19,Feature20
0.04163596696486121,3.389108017712865,-0.5265928893700166,-0.21058210105828618,-2.386906076797749,1.8234086945332786,-0.809227173709292,1.358406746769927,-1.232389142394777,0.7312325855182549,-0.34494498479229435,0.7204004863268477,-0.016045710099575686,0.1272281342726535,-0.39527115630426185,-0.7066033309359928,-0.5252352126524158,2.45151224171802,-0.6656742506257681,1.689509666313068
1.4572499581216818,1.1356168456234685,0.3804218540519962,-0.8680064096197605,0.372699912031318,-0.10896661440238559,0.5120721734867208,-1.2546778784386206,-1.8746519244930775,-0.23541436590470932,0.8640164386917106,0.8285469014443497,0.6025058843644477,-0.13872435342902156,-0.6651085978794844,0.9228516068017877,-0.7140013025152696,-0.8109403094946701,0.7417768398711647,-0.6017639851375923
-0.9319692050880071,0.6150510282707344,0.4435970331737121,1.868117296178791,-0.010534346542777675,-0.03509090638498961,1.227392105268082,1.8291645699359131,-0.8649554979256003,0.2215650391842958,1.212657416054335,0.08359268520515997,1.5925573419405659,0.6917862269646528,0.9679643911463689,0.5055171964852841,-0.9612578231976509,0.7213013835582678,-1.5043385949347226,1.4785181569044472
7.550303720197426,-1.3941644706599088,2.5110493426722638,3.2525475021227375,-2.5467880021686424,1.697920654713453,3.611293355774723,8.935180178133704,10.579665416110494,-1.9161555598686997,3.815783003020592,-8.047129781178107,2.6743558147283926,10.808936708935562,4.339921815504112,10.239578335399047,-3.0771685009202066,-1.5001576587102758,-5.2235178678985585,8.34690841606401
-1.4354755362278402,-0.4666691989408222,-0.4781331723305261,0.1151169273767759,-0.4283087568222698,1.2260430010373227,-0.5957949827827129,0.886604365747741,-1.1952999038020364,-1.7235995351225037,-0.0871477020752346,-0.6880760473844895,0.3873618225266467,0.07489052193418395,0.24177570218959796,0.5201248576907418,0.2405225509303697,0.9569613220976311,0.18333038233759014,-0.4116032874448823
-1.241227210938339,-1.1931810459501224,0.5924924799116137,-0.5322738303847979,1.0152867215382977,0.2887427881009574,-0.09974262892605977,0.7907750988741473,-0.9259045357914303,1.3275958520065085,0.07537930749706195,-0.35826559859951684,0.9858460499451946,0.6562064233246149,0.4833521711428475,0.166675059317616,-2.3320898911052077,-0.30409453403393477,-0.5029635114759866,-1.2869389230327533
-1.129272065385392,-0.07072517670515642,0.8692514835701821,0.5588716697779519,-0.004617281253293427,0.08026530160854467,0.5919929944586875,0.7055440727668116,0.30723716456471545,1.5779670955748948,-0.31745212822026786,-0.20093484902101397,0.2354992625998967,-0.20007270185965234,-0.2950911067541413,0.27462988365386387,-0.8036800137485824,-0.15611447817904434,0.24425632267829203,0.37746674617580583
1.1956750195796546,-0.5637803643596058,0.24143778759517331,-1.0845718396989654,-2.4450587568289284,-1.4455628505428924,1.3589521234748922,-0.6044261533075425,0.18157765695978514,0.21658904857112385,-1.2575985191876773,-0.7404956314665582,0.7054122658634706,-1.1234868957952167,-0.561175142091355,-0.6930907331189341,-0.3047843449069861,-1.6314509076574362,0.17037489728681288,1.594781303416777
-0.58337519102886,-0.15508210418381102,0.24353834669121466,-1.3060979350721045,-0.06105050595411098,-0.019231074918306286,1.066243478479603,-0.47253824413244716,1.1596998404451246,-0.34190186467642997,0.21503162357716854,1.6131225676634113,1.8818817062018074,-0.3044341546823144,-0.7166134232960489,1.201692004154308,0.9817298779754926,-0.14933878124414074,-0.24401063855488891,-2.5781749998089856
-0.29564155229680844,0.2516364343189522,1.7972885575478728,-0.7800617782695733,0.5507456873140028,1.3436227998719068,1.0683075550282484,0.47690668841014344,1.2607578513507234,-0.5561406591245769,1.2472648941631475,-0.989153113012823,-1.1486574735408634,0.19431631338923488,1.377748421937352,-0.16000106576653678,1.9679149122687576,2.6320008059865594,-2.063970788939606,-0.2649278861625643
-1.3912523363101048,-0.553115566983051,0.7812360597478912,0.795011023317558,-0.6685907350461295,-0.6674267418673437,0.4041506017703658,1.352342879904321,-0.4228007588759341,1.434859895325224,0.9855540199739409,-0.31976943914380346,-0.1686300190735978,-0.05976845450853575,2.4595944317838168,-2.076541964126727,-0.9624905883812378,-1.116050305348526,0.16021346423159388,0.13736590527809403
-0.5158667549068187,0.9458667659855577,-0.8031263371173013,0.858286985874473,-1.7491039681461535,0.1305690498502338,1.1226393310436307,0.7299485894216151,0.386191818379529,-0.734770635486652,-0.3605533128594568,-1.0187782696282415,-0.5866831287412526,0.09423730983560809,-0.31143417111865196,-1.3740373375557045,0.580916475093938,-0.21748152834300535,0.8433672436191344,1.7201332851951836
-0.24243711505785223,-0.18173342246142984,-0.31901281779388685,0.10560934004391609,1.1885451929255877,-3.0832266441787595,0.8013979232917283,-1.6924238051598461,0.21519770799733481,-0.7789501677138844,-0.1963693844670132,-0.2147699802313769,-0.6568966177527737,-1.7255620710702584,0.45301812047648643,-0.17200945023050765,0.5475513903801498,0.02642431493867243,0.462531028260546,-1.8165417367712244
0.5884750657926627,-0.47650632766528445,1.6518321847663109,-0.20669750142374166,-0.4655643828778642,1.4248005510046962,-1.5530916177382246,0.7523645827815555,-0.7905841495805098,-2.207744680532074,0.0715225242173094,-1.9784611231756035,-0.5494602970324408,-0.46452421889107115,0.09176028663524428,-1.5116105980387344,-0.0695697322358916,1.0124049469434127,-1.8168002979810967,0.38481486481909327
0.34940033745521654,0.7467807487295683,2.664517391374535,-0.03970905513868591,0.2221378267725209,-0.1062206600253366,0.315130834839324,-0.5035570973835101,0.54244169048848,0.6274798834119375,-0.054421866508544296,-0.531763904945716,-2.117437331948303,-1.6104098954105879,0.5137251536424406,-0.9844938043407175,1.7555696678884998,0.03966019052125614,-0.6244872342494439,0.7213116363211437
-0.6650381629056407,0.1064155653622448,-0.5711204210716516,0.6702311499575141,-1.9405516152577955,-0.1631565493932993,-0.8513315999681764,0.715770872141687,0.13089799387603865,1.528771255102928,-0.5068959731570083,1.0312277841090027,-0.4263095666309389,0.30383481795192435,-0.6023574862671865,0.7881497043525225,-0.12285190158218977,1.2745387167932056,0.8460835939066311,-0.8565860157664098
-6.758916460453285,-5.475698333049013,2.735776219316412,-10.33476538021387,5.933259554938415,2.6022483393680726,-4.268243467672743,-2.940699207125447,1.660947669836603,2.5129911229882014,2.084446661761997,0.41337688427728836,5.41999953337419,-0.08482830556932441,-0.10229487507117266,4.251494172558225,3.3238885053779854,-4.205211645477815,6.786873983079821,1.257797704127712
-1.2680186731192542,-7.450972242954784,1.9724870205926428,2.0558949213902227,-6.285534578873879,1.4866170063940838,0.7771565774865251,4.662446170041027,-3.118075498693267,-2.6577127944017627,-4.023042619404633,-7.646171700420409,-6.142545516498778,-0.9436954675449905,-4.428845076315907,3.1386843376736335,5.679996608502307,-0.025556275411092805,-0.03308814456332765,1.5864462121231717
1.8057404154038197,-0.39785899543168546,0.4736403305713916,0.7639525141024847,1.3342253284924446,0.418299276253136,-0.006143666269871173,0.7172676035868323,1.2501406409128129,-1.864598768199804,0.34982573388335475,0.24847467208386195,-1.717210762067951,-1.5117708031398065,-0.057400770567529166,0.7802584116273155,-0.1883903727823467,-0.05531546737349471,-1.696931698371942,1.2094565383060092
0.3101992713292896,1.605041050577822,-0.8073997793571283,0.7618715394687673,-0.6425406496647856,-1.1646354583760328,-0.23059974326029503,-0.08086663283085696,-1.0514785069470476,0.471805547740528,1.3493466476412046,0.4785637604083319,-0.5686953653830581,-0.1572287627403345,0.32298801079773365,0.6440435655486159,-1.0927602015216529,-0.5832142722066644,-0.7694833920166402,1.3203533066258735
-5.555765609129917,2.535060392996205,2.904821129156762,1.5934888930562132,1.9870330398439515,6.631316543488818,-6.396122389051798,-5.4280325984066256,-4.125287286019567,1.615500015351898,-2.975399749287705,1.3028174620341835,-3.8370113675330444,7.287209964374089,8.943162955320261,3.747250321973107,-8.082190677998142,0.08322920805807477,-4.001329318543225,1.6648474311627801
-1.5485476805839866,0.610828962036851,-0.798261780681538,0.558921883669025,0.8500685254080276,1.1587840363374422,-0.16245573195528853,1.2537862441538021,2.0253770398076307,-0.6352148982860343,0.13425255634429337,0.3248689283008043,0.8502747090710757,-0.5471791113488255,-0.5452059997473235,0.3810082497807453,0.4469423342961949,-0.7715182812888993,0.12298428086069842,0.1959140217645589
-0.9931571571070078,-0.2013418334718391,-1.7574813139290149,1.5849531989803085,-1.2551248350145054,0.3380202302270443,-1.1887989077042094,0.21033142806345922,-0.41871020606260956,-0.1405762250689751,0.2665730455162949,1.5286030982592766,1.7486327866403761,0.10321600548842746,0.48631204294070346,0.5820080571323518,0.024293137515765003,0.7838202028083695,-0.007381908231588092,-1.2785148949690701
-0.30782478999428214,0.3609600872277612,0.8414094398849756,-0.6548847194247764,0.5791079445936488,1.55684329973731,0.3102870382399617,-0.11437047035190032,0.0752922958570797,0.6494488425946151,0.7047135290008191,1.1660935222629347,2.2274695822084243,0.1922678230758115,1.981277516524437,1.636802783470996,-0.3897793778067917,-1.2986894083375635,-0.4978493698318757,0.06996391166213409
