Feature01,Feature02,Feature03,Feature04,Feature05,Feature06,Feature07,Feature08,Feature09,Feature10,Feature11,Feature12,Feature13,Feature14,Feature15,Feature16,Feature17,Feature18,Feature19,Feature20
0.5662056724333399,-1.482165850726778,-1.5905671538909192,0.09156870716217859,0.0,-0.30756642908194726,-0.620809619428394,0.0,-0.2341088087132034,-0.7376376519423283,0.26604881459613994,0.14469217691429412,1.0,0.0,-0.279906594299703,1.5809120717865306,1.0,-0.7512622935168458,1.0,1.3331289623116833
0.39224237577929294,-2.369637297011455,-1.1498853996656047,1.3774666300497842,0.0,-0.9413838174065625,-1.0036539132693223,1.0,0.4863538742918338,-0.8182719460570225,-1.0537632902354757,0.634014673174787,0.0,1.0,1.341231759771195,0.09711834034820684,0.0,0.7779778159456044,1.0,0.699172041077756
1.15184076878778,0.1244200024990572,-0.7915029293651018,-0.8979770452626191,0.0,-1.834737464206115,0.7235023530779768,1.0,0.2663694922382268,0.25751600727795426,-0.9455107894460747,-1.3826247289382676,1.0,1.0,-0.28869156215378594,1.6717056705898428,0.0,0.26887427302640077,1.0,-1.1797170983575245
-0.8287979487331478,0.9750234762340723,-0.6705991580317896,1.4067818206778708,1.0,0.79388141694268,1.3255050480417065,0.0,0.5846220570788286,1.8319190857654817,1.1303558546628456,0.7344114328442255,1.0,1.0,1.6249915911152448,0.5787713823544561,1.0,0.14854553877366586,0.0,0.651051000513494
-0.13714856108921575,-1.7686509809422861,0.39965389217740027,-2.1341385363580523,0.0,0.5260678597821259,-0.5166090645363357,0.0,0.8233748568413103,0.5882972001017455,2.2098484288256555,-0.12347070820947738,1.0,1.0,-0.9841480357131175,-0.3380530434001699,0.0,0.7127770752263775,1.0,-0.8091153409311259
0.530825996447902,-0.8137979179105065,0.769437083523595,-2.0046658550155056,1.0,0.993955936793096,-0.7919604126380989,0.0,-0.20222735523578786,-0.34037374503756757,2.01803136495116,-0.3656560814481349,0.0,1.0,0.6254080476523622,0.8814331435641538,0.0,1.1018734763922655,0.0,-3.9072490128793036
0.4471814189087657,-0.7344560758184817,0.5301575563856038,0.445623975888454,0.0,2.3403825171569235,0.0606389761988722,1.0,-0.8690191804337821,0.12497109514904658,-0.014634457909439288,-0.31833511980730567,1.0,1.0,1.1713314940884512,-0.6902511804096173,1.0,1.3096046591654482,1.0,0.18472820643584847
-0.20380791968527143,0.3201919845453603,0.5924455656877505,-0.8005453601686371,0.0,0.7542751312871913,-0.3397576045204095,0.0,0.013074350784579237,0.8005430493887356,-0.911706270177835,1.3159249791520122,0.0,1.0,0.9922796170499427,1.1101093440446925,0.0,-1.4561876672874876,0.0,-0.6064527886333735
-0.18875513329417318,0.38445095808828433,0.4513508602425463,-0.7988420619294786,0.0,-0.7287361149717642,0.828829766900915,0.0,0.3974787011381894,0.9092973009199078,2.023420172964659,0.4404816642712767,0.0,0.0,-0.1312394698901332,-0.0723352435222649,0.0,1.1754750690576914,0.0,-0.13925914498954586
2.047308194828445,-1.2831200820755462,-2.261425323198664,0.9947686188545759,1.0,-1.274479693196752,0.3577737955318524,1.0,1.145927841707184,-0.09461601459366778,0.5040371299336681,-0.1132241693389484,0.0,1.0,-0.7860700833738267,-0.04510503179047221,1.0,0.9257759918177513,0.0,-0.589507455051464
