Feature01,Feature02,Feature03,Feature04,Feature05,Feature06,Feature07,Feature08,Feature09,Feature10,Feature11,Feature12,Feature13,Feature14,Feature15,Feature16,Feature17,Feature18,Feature19,Feature20
0.5318504672941281,0.1376211088780678,0.0,-0.3873073096137639,-1.6861952749792084,-0.1945270825377755,1.0,0.5650969963593687,0.32806189303034755,0.0,0.0,-1.6043572124290926,1.0,-1.3134981378098334,0.8049467601871202,-2.0542242792065992,1.0,-0.37343969484890804,1.0,-1.2342246341588252
-0.6022560047235309,0.3120849700294199,0.0,0.37460486183945124,0.8038292640829285,-1.229125130168389,4.0,0.524913575023345,-0.056518406753663285,0.0,1.0,0.518472909948543,1.0,-0.9395926443671796,0.13095912852306832,-0.6483348147527953,1.0,-0.3483304272690825,3.0,0.05046433851552728
1.1024571156770695,0.5415470820452505,0.0,0.07122396323286412,1.0222149655552721,2.054047526934129,6.0,-0.38650656262802324,-0.9674164453280713,0.0,1.0,1.1138602781724805,1.0,-0.7278707560643339,2.0392897894402977,1.2708592051526535,0.0,-1.349580366495886,0.0,0.47370878657317134
-0.391695933616687,1.0961282195203161,1.0,-0.5402746186881169,0.961022654252019,1.7899777418149052,3.0,0.009813815105543962,-0.28584793688779386,0.0,1.0,-0.2681958722323847,1.0,-0.6366279945101352,-1.1349177334263039,0.13991193842280655,0.0,0.14259217771463867,4.0,-0.02192610795073563
0.04155705605270151,-0.4073490688136953,0.0,0.39165328197532195,1.2715552064783213,-0.8506217696635969,3.0,0.41024671525309464,-1.2424701660760613,0.0,1.0,-1.3790106230420278,1.0,0.7582146547853824,1.8299335718579839,1.870403212665657,1.0,-0.6546275860168067,5.0,-0.3791825639013633
-0.8428196470951923,0.09801893942914501,0.0,0.3772247340489964,-1.3017702041113643,1.3694030471860403,3.0,-1.637480990370544,0.7894464850854845,1.0,0.0,-0.3880785796884141,1.0,1.260092342279244,-0.2315496525086388,-0.6961526680128423,1.0,-0.2573249452810403,5.0,1.916054363176955
1.1008288132883557,2.271655317835831,0.0,-0.8414211001627667,0.33290159546324205,1.0134720560649455,2.0,1.5310741946745023,-1.0083357918126135,0.0,1.0,-0.89186787296238,0.0,0.06078948334559005,0.10750494173871705,0.11277110784891962,0.0,-1.480170452416316,3.0,0.013123675572486438
-1.5534273145758002,0.018704279977667382,1.0,-1.5512124029376884,-0.03812638375026881,-0.14203067521146123,1.0,-1.6436292163201336,0.7413395036161862,1.0,0.0,0.7271666700376815,0.0,-0.8881998652816726,1.041120914359432,-0.545863018097247,0.0,-0.4162071096652037,5.0,0.8532403210648862
-0.5500638903007219,0.2311875712591029,0.0,-1.544428822360365,-1.1194134784931582,1.2521860942310432,3.0,-0.6223194348421267,0.2761732810298715,1.0,0.0,-0.8189850487931873,0.0,-1.4279819005099523,0.09562656243061139,1.1745327539089556,0.0,0.48108546030972743,3.0,-0.6272922149837297
1.1360874549646502,-1.3960708935512613,1.0,-0.574184278859649,-0.26915615950790067,-0.18778843887131016,4.0,0.8157880626381516,-1.7166497755222017,0.0,1.0,-0.3450797184731495,1.0,1.1848566700032377,0.7973983753956726,-0.642131537466356,1.0,0.7440659078876035,3.0,0.9755202359321956
0.5744201922379749,-0.9522735521468411,0.0,0.24158752077689205,-2.3858960513475567,0.2883661371874098,2.0,0.6205089998486558,1.9918806290494528,1.0,1.0,0.08099563586622488,1.0,-0.5867943817998675,-0.8357460357620293,1.058197162907363,1.0,-0.7302762194101854,1.0,0.10745266619615243
6.199262294674064,1.2073957327545728,0.0,1.22396733299826,-2.316307199641838,-7.021315839117679,20.0,-5.444909804752898,-0.8358231726260579,0.0,5.0,-3.069238445012406,5.0,-0.8387673654760068,-1.5250105892783186,9.496329311949948,5.0,-7.854772334559392,10.0,-14.591365844723565
-3.3513306764557185,-1.87189630745306,1.0,-1.1701617426559987,-0.3941226522750516,-1.1640665152760177,6.0,0.6359903720279836,-0.20828231188411137,0.0,0.0,0.8334362809861986,1.0,2.785853877954267,1.1997082949395406,1.090986695199001,1.0,1.1931816739492755,2.0,0.10376529086803454
3.851071073941023,-0.30600511999482005,1.0,0.07274657707053683,0.5813820623414389,0.6785007336747736,7.0,1.464575869922265,0.6799988315135131,0.0,1.0,-0.9970712733151873,0.0,-1.1535443168952597,1.225599839048382,1.28555167540741,0.0,-1.549881112561422,2.0,0.8422074466163504
0.09227571881130082,1.857167952761865,1.0,-0.2704021635892928,1.681358077491649,0.8716222194161373,3.0,-0.7224712878031754,0.43423209325209733,1.0,1.0,0.09497622509105932,1.0,-1.2762541393988196,-0.1508236199762982,-0.7516954293291803,0.0,-0.07028705160434087,1.0,0.2521345237408896
-0.9865794990162488,-0.2892154753576624,1.0,-0.8029365838329429,0.15504737971751034,-0.47557722976130934,6.0,-0.6507124172671042,1.5193165434411113,0.0,0.0,1.0661570938579923,0.0,-0.43168469581631835,-1.7773958836951496,0.6530102543637138,1.0,0.3396847442952134,2.0,-0.2021211181128596
0.49080661909062073,-0.3283370795540989,0.0,-1.4247806898828694,0.7742258715714809,1.1944240051209716,2.0,0.1315701750735467,0.912082826813872,1.0,0.0,-1.7059201698477497,0.0,-0.417060349118908,-0.03812435692346996,0.3360912697922708,0.0,0.9484461482148596,0.0,-0.9271977078826454
1.8388990762939936,0.8240322731985584,0.0,-0.1975782120861911,0.3258090403752753,-1.6741887640911317,0.0,0.3159666561391006,-1.3850541224052704,1.0,1.0,-0.5071632688922975,1.0,0.3791301663450146,0.28485887517488123,0.14847844800233256,0.0,-1.670778037169518,2.0,1.2252211969870448
