Feature01,Feature02,Feature03,Feature04,Feature05,Feature06,Feature07,Feature08,Feature09,Feature10,Feature11,Feature12,Feature13,Feature14,Feature15,Feature16,Feature17,Feature18,Feature19,Feature20
-0.6659778251962896,-0.9597039356300556,1.0,2.6950833519281874,3.0,4.0,2.0,-0.10682707819498435,0.0,2.031196862261464,1.3552142019727733,0.1475232350208896,-0.2691664384368981,1.0,0.4065971350127416,2.0,-0.38362164871492443,0.0,1.0,0.4703305100684574
-0.9181437844178385,0.18648397572931125,1.0,1.3903638267289866,2.0,1.0,3.0,0.10094140708454895,1.0,-3.387345911469855,-0.75661972146647,0.2813223792869527,-1.402643174465881,1.0,0.15355726200428058,3.0,-1.665014976288324,1.0,1.0,0.27236045988710084
0.9592283271660151,0.7226748780935729,1.0,-0.5761125019080252,3.0,3.0,3.0,-0.1443294171659431,1.0,-2.0883436935767743,-0.004031393925516118,-0.46731180115523246,-1.515233671480539,0.0,2.195558482664088,3.0,0.9678455047969196,3.0,0.0,-0.5834378673098048
-0.7955267743844657,-1.0926879176948263,0.0,0.9470102673864031,5.0,6.0,2.0,-0.5827181653575,1.0,0.05369696641146191,1.1040416948922624,1.0680436476791408,-1.7176137586590423,1.0,-0.6627972343094422,3.0,-0.8944149929725353,2.0,0.0,1.020531657446242
1.4604368177296176,1.7221050545331744,1.0,-0.3520077505879672,5.0,2.0,7.0,-0.40056300687033547,1.0,1.842885566113856,-0.21281220257134828,0.6670155833585026,0.6028543746011249,1.0,-0.4481628870672067,1.0,-0.7403973610805925,5.0,1.0,0.06522566430560163
0.03880441712472962,-2.028788082309819,1.0,-1.1641769156480295,3.0,3.0,5.0,-0.8561561821720681,0.0,0.8494798858370344,0.28473188533699556,-0.2720898467048601,1.8029429530469907,1.0,0.7393412860396298,4.0,-0.08317080865131429,0.0,0.0,0.2623027529114768
0.27760042930462925,-0.20554737586947602,0.0,-0.4620644606099281,2.0,3.0,1.0,-0.4418155417695824,1.0,1.1447981184947236,-1.0170801812136057,0.6255677115936373,-1.0595072960610399,0.0,-0.5752746979820781,4.0,-2.7586132907585,1.0,1.0,-2.637598519604432
0.9381992019965925,0.0455363054906332,0.0,-1.1211050783068708,3.0,4.0,2.0,1.746024390061057,1.0,0.8888455585212786,1.675118722128456,-1.2179106676210614,-0.2030308334282294,1.0,-0.8870539110870959,5.0,-0.4474777601613984,0.0,1.0,1.044574046417586
1.068585527029971,-1.4482744880061111,1.0,-0.033604470194345856,4.0,2.0,3.0,0.7043807976707804,0.0,0.41562693529777395,-0.757544718684202,0.39792086049260295,1.4993897053724246,1.0,-0.5100877726829149,5.0,0.1514308198534259,3.0,1.0,0.14748064935012514
-0.27793479731756116,0.43688609005146106,1.0,1.5986640491163944,3.0,2.0,3.0,-0.32166535251980155,0.0,-2.1868275870414178,0.1902571793587327,-0.4091243535821489,-0.3388534134307789,1.0,-2.425044144335706,3.0,0.37459740285826787,2.0,0.0,-0.644403914337295
1.1107138910947656,-0.9908588982920439,0.0,1.8149395599145626,1.0,5.0,2.0,-0.48491764501751483,1.0,1.2050630032980272,-0.6965958885953462,-1.855869163899922,-0.3941479777851698,0.0,-0.6127270976164828,2.0,1.3785652962059751,6.0,0.0,0.878137693367959
