Feature01,Feature02,Feature03,Feature04,Feature05,Feature06,Feature07,Feature08,Feature09,Feature10,Feature11,Feature12,Feature13,Feature14,Feature15,Feature16,Feature17,Feature18,Feature19,Feature20
1.1392395965541755,-0.35263685934825767,0.920558949409299,2.419807552816587,-0.009106750075932413,-1.0473617692931942,1.283235597524657,0.25998400725613857,-0.4315617083650231,0.6648062884055325,0.6556647380816307,0.20425078553039214,-0.17952434265115122,0.8518523392969783,-0.8748177154067853,1.8000215616332575,0.38369896082736776,-1.1533318730437843,-0.5744529825043787,1.1997222022282374
0.6560719614862903,-1.1853531722434387,-0.06329095142871301,-0.8237084832051488,2.218437217739158,-0.27437196035162414,-0.8683035342603815,2.949062263922197,2.0292767619835286,-0.07952847036333213,0.2833637989296928,-1.1057716975538605,0.37417999608138025,0.2623428680329747,-0.1721195491162813,2.017034409569706,0.4650202415771064,-0.7424276528300595,-0.3283442865974492,-0.5266312985846392
-2.196148351401018,0.1981461564698903,0.7933944738010823,-1.7870189286353513,1.3913119670644987,-0.25865250232141157,-0.5618186988254886,1.0486592789546498,0.5039046366665969,-0.09776147867194432,-0.4928701676631777,1.0454349017322588,0.0008641736782374179,-0.3882540046027076,-1.119965440401419,0.8299006128156524,-0.8557066828085718,-0.6995508204797666,-1.2445568005685803,0.3019936692503859
1.0415881340056146,-0.07159549057780341,0.0816239972119693,0.6110189672164797,0.13176632865113558,1.890948487302381,1.3477360639306977,-0.2659105414737078,-1.7969276403820122,0.810076089148177,0.11191401125868769,-0.5658904468246525,0.6523456584039315,-0.24384010700289768,0.3400257582978407,0.4812855967927072,-0.403440755007393,-1.644765037483362,0.39636219679891216,-0.8911604849072605
0.5791328777956005,1.3207686132086234,-0.5237227675363205,0.1862175704772833,0.07944108698388715,0.7566964459945731,0.014616148004525662,1.3713645341202616,-0.17788440851433326,0.8237423955960671,-1.3716512823767957,-1.5428144479353503,-0.023784620453450856,2.3746642261581346,-1.5265120320471928,-1.9449038636389404,-0.6326992132685558,-1.8020356542034628,0.9168548212378996,0.04711443289520447
2.1564403468684623,-0.5030657603080824,1.1631107835263257,0.33226595511511975,1.235587620149004,1.2667180752459317,0.13759529484725583,0.5309824450169459,0.8499724702910376,-1.3180509458270429,0.31762949788808104,0.040818131473112716,0.7254276881138798,-0.9432405929048245,0.3501721192507409,0.2861539460699257,0.17768608610152703,-1.3973302889139054,1.2598612546461292,0.14089590304957733
-0.21447744216538675,1.2871501758073252,1.245512446712799,0.05817510994425574,-1.2289844811887514,1.415226252862249,-0.5968040939926249,-0.381020728494411,-0.618413147979057,-0.23859111866712787,2.421304677988826,0.21154753894316153,1.6294937281643587,-0.9936708322803418,-0.36323956375373606,-0.8007334277308944,-0.15267728324447521,-0.46036161176066975,-1.1854110802091178,2.16046120786542
-0.7122826047551093,0.6125020562900012,0.941126543982464,1.7985171708243592,0.2952183143974533,0.7384342214371737,0.30044313504718334,0.3355260195869636,0.14412930698557955,-0.30530654784985056,-1.2970177846489972,-1.316514418417138,-0.19031446341726746,-1.1944867247834938,-0.024457367714979365,-1.09526081051111,1.3118251586569347,-1.0051413542137748,0.6803190928289368,-1.5851570956457797
0.7287364544222734,-1.708079430467743,1.8455812063252623,-0.2960562132583674,0.7476136983197715,0.2825780000590961,1.6445141263504652,-2.20482474106921,0.5694264021025607,0.38079174855109565,-0.5736417047999447,0.9495786864057805,0.30012382459730336,0.16743433419279496,0.42171565824448554,0.3146692880058058,-0.8249180671780341,0.5095603650731267,0.06890657441862513,-0.16447202285040036
-2.209086997748675,-7.14056364950289,-1.4435296482210114,-6.561393605454696,-10.886568340545196,-0.4367108701653819,2.2712510443383227,-4.372464278839067,5.11679895810166,1.8159503071252792,1.0662457899009412,12.260824283993525,-0.9894582940352946,0.24246900810338812,5.580502372290358,3.149236091427689,2.802640563084105,4.19142454885585,-1.2224561825825768,-4.250167043249206
-0.9695751603399476,-0.7670449664761151,-0.801611240882477,-0.6432374813376346,1.5077228823808615,0.14264789876892317,1.1901572604169912,-0.09640588697192866,-1.7603850154733507,0.2425819367900559,0.8281928862723441,0.09586871917885834,-0.7574377624241786,-1.5490489893380441,-0.3982992147485111,-0.5424242653275752,-0.4640387108059918,-0.9181715301818534,-0.5489103685063479,-0.37354553643223426
1.509257152816162,0.985205605292623,-0.9847604261708213,-0.571202950064751,-0.342748491171718,0.286304833062124,0.10845276272413516,0.602940811028509,-1.6924420345225362,0.39976613802534583,1.5902530062633655,-0.07913898360355413,-0.2822660550808081,-2.0713832827375613,0.7588818330875973,0.2084926210339579,-0.5271586851692932,-0.9921684342573858,-0.9307656327209505,-0.7075044876804856
0.9961963628491728,0.14038609773619315,-0.26422245177822323,-0.28435875006300315,-0.6810607864885636,0.15098690606845483,-1.045662003610071,-0.22007492041754906,0.7904018138751466,-0.5206798430419521,1.5076170092316163,-1.8204936641857297,-0.9796129739002708,-0.28936900057324777,0.6145605975251862,1.014060234885076,-0.7485345347461908,1.3125036673647414,-0.7675901879527617,1.0938025130837319
-1.2797297264945688,0.5615654617579484,2.2108943449235268,-0.4884690803404393,-0.7109014805969696,-0.18302704089704527,-0.2593271559652553,-0.231868516471698,2.3349947535505646,-0.8322670909706924,0.9043204583390928,2.2902319857319196,-0.5644643533153645,0.9724418104424986,-0.6029822766946104,0.31854180505142754,0.9077175533029644,0.9436988997143461,-0.6747559852241064,-0.4426338244159342
-0.43817295351409774,0.8831032170103407,-0.634926946318418,1.1074789674106067,0.7909694141873117,-0.8234697290264186,0.4829565560500663,0.9267444093465613,0.38668763138747375,-1.958422897985911,-0.6833156963980694,0.4987255322446819,0.0955295439551372,-0.40072624892208575,-0.38583111579016266,-0.6094143051083779,1.1747688920277577,-1.1669536918966834,-0.6547290950265853,-1.7396637789951683
0.7294320507016976,1.1035139565385452,-0.170889629816733,0.703453519606985,-0.8614604893741628,-0.3974489290934986,-1.328752526837852,-0.42680946181130297,-0.7654161407174479,-0.4027873006538726,-1.5595227086857009,0.15090291990610227,1.152418754684693,-2.0099674717090457,-2.4707431228077796,-0.7821356086909677,0.5508472274107082,0.29265984989995397,0.30875567053087677,-0.285378018555252
-0.3074744507093359,2.3334152883308135,1.2461892476641012,-0.008016761228012235,-1.0483522279219886,1.1197976275447652,1.29973985412392,1.0540700559061136,0.8695768977534554,-0.9062820840260722,-1.5235934648213014,-1.8595854805335124,0.7502732072707322,0.09530222334825392,0.5380973461627048,0.04128338874086612,-0.2169877523885998,0.9596496389073067,-1.3489432144979767,1.4354134406720913
-1.331041352380228,0.8546572420302785,0.5223877162475621,0.7468523275907344,0.07018353817512231,0.7025378051225686,0.3814982160921241,0.7427568919866591,-0.7185204936894874,0.0763109475578525,-0.19032979177182305,-0.24336910125125585,0.11612512005201364,-0.8545812208119812,0.2703755285926499,0.42717734548651226,0.022081358233432245,-0.4188320214746631,-2.421741303094267,1.0790287080638539
7.853901080858666,-4.99094325386476,13.49013498255027,2.301106839420344,-6.032656956514474,0.521481538101427,2.3003482246215743,0.13542146700866925,-0.6840751608787375,-5.805651556089948,-0.5855092999924847,5.862549497785473,-1.9928132213811625,-5.257283305585629,-4.214207275949977,-4.88482413881129,0.9155237058015884,0.12896425529667926,-0.5781949596824699,-6.881975017632401
0.5502668027707976,0.10389040788310282,0.2730583667042329,0.16149100511196693,0.6287302141040372,-0.07636056341260668,0.040063923078990336,-1.9914805729535865,-0.16803798092722458,-0.04173577131350362,-0.1979463869523249,0.9775399465196298,1.2975170020599294,-0.4655686014431947,1.574918154736441,1.259992473852644,0.644414258479922,-1.2965470480991161,-0.4740974720581622,-1.4526998151051764
1.2463193608154137,0.016087531509214322,2.1985955342069237,1.2091217391703983,-0.6092559715193111,0.4582283236487211,2.010897462482555,0.3001167744368887,0.5405554360520927,-0.35209747156151316,0.5438041042561266,0.18260626270275018,-0.5290624632887709,-0.5736247811593086,0.054301956831663334,0.5691262600746354,-1.9138728166092327,-0.2880359847925333,0.6672461818542493,-0.04124114602977814
