0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-0.27752704541515355,0.9639981799034786,-0.7863214456112143,-0.822056916371448,-1.446658123002244,3.3082295778263493,0.746263340548305,1.1971837330128976,1.3588279337542495,1.3426725060614275,-2.484528429189229,-0.38166806912260576,-0.45004268258313423,-0.052645522522260194,-0.8839263698238289,-0.3770110280977008,-0.09145271422772104,0.0016914157121922387,-0.07320070733954019,0.36985996918715625
-0.6964660678761497,0.27374279488014996,0.6872393682481233,0.23939989186365143,0.5563069473861932,1.8005837528496842,-1.216378910012926,1.2402801818173497,0.6959497879900918,-0.061337561727895056,0.22846215335932488,-0.9973772618032656,0.042410834982581656,-0.30823950195326133,-1.6353211338054974,-1.2286554995917771,-0.5940350679311868,1.2138811850484175,-2.10982741692299,0.08548132915946172
1.3947986179350917,0.6432394256798152,1.0124580099353573,1.5507083581730114,-0.9798317615424491,-0.8185420759293824,0.9086059664282866,-0.024489325297583783,1.334500102725743,-1.840952490144322,1.9176053184873207,-1.1562626058287597,0.752351212926322,0.7884162819578935,1.0747571528152633,0.8708238281647331,-0.6302983823414106,-2.177447483221355,-0.5440677656494685,0.12807468738787567
-1.0931158946889714,1.4843358746440367,-0.73662896742547,0.7727781334691137,-0.8449864396450609,-0.9626290656727442,0.02715000852820164,0.20926442534415854,0.14438120265199014,-0.5145291175231318,-0.6887490438848343,-1.2483469661706725,0.47878326519754183,-0.16890643792884427,2.381039618000176,-0.40322051145524357,-0.5585809796069746,-0.34114527243230286,1.084439546165175,1.4077361088154452
-1.465732757875811,1.3618745132494605,2.4782015804399213,-4.088693705058353,-4.183088687909652,-7.663128624253758,-1.2279289515838663,-3.208117715152996,-4.452952829096178,3.3927381190595285,-4.550308519118578,-2.11432609470864,-2.3618328744789827,-3.3386743196402255,-1.0784791268914817,13.758987979505594,-5.217743747678718,4.491788243201299,-3.767927723310734,5.692496746293326
1.8360585647537568,0.8257872900193118,-0.3411284303352562,1.3295523979622808,1.9371320728303314,-0.437190107880826,-0.1339737746738841,0.16075981155055927,0.6132601690271917,2.5913695061777986,-0.5764856690978933,-3.199758061480816,-0.25603336021519274,-0.452085491315863,0.1046731417567132,0.24963633289389428,1.8198736009986565,1.5837845467136247,0.19907844630998586,-1.2451967866865365
-3.5994821503673515,-0.14562076200080318,-0.941208682614452,1.1192070458375585,1.7004876594901617,-0.10217420137532289,-1.1061702570926666,1.045010768965642,-1.915238414924939,-0.34113738181071507,0.00024330888574799258,-0.47469996390333413,-0.6487055337706229,-0.2449740396022993,0.07357945064764332,-1.3552774812136734,-0.277095356344005,0.3509305069604274,2.6256652695687626,1.6735658280416863
-0.30009668849511045,0.17291361030836394,1.6018871210255103,-0.48695551993063274,0.41045048816643054,-1.8197472811847926,1.133787098244167,0.9488590817567059,0.6676551147140054,0.16258808147739787,1.361805082495047,-2.1777719738381784,0.36433652212361783,-0.06390599043951263,-3.617163633884939,-1.8976259245908205,-1.7173617362087366,0.8472692002619236,1.7072982978240556,-2.2346911137574876
-1.7816808234080936,1.685274058054851,0.06618848408641322,-0.8937631591392682,-1.8198208693423632,0.9544517678194339,-0.8391179213017069,-0.027604698623156145,-0.37971980869899347,2.3190019699054774,0.7808667892053287,-0.32291290097680797,0.8412090443211013,1.1241330885782472,0.059821951068561474,0.28935792027727986,0.12272900508851733,0.11418757018740489,0.566704603444396,-1.1214594762840364
-0.9942612175691722,0.9936903801473729,-0.636249193321464,1.812210118985798,0.24946544717045482,0.3359026183091646,1.6107594905156233,-1.1406277299710101,-0.5171943442046125,2.2004535154175917,0.15154034928659213,1.097425041127987,1.0491396158315873,-0.10842746319288801,-0.7635316581366023,-0.4749659767224501,-1.4132531201100735,0.713755455690922,-0.023521719504495768,0.3478250152085539
1.4634753098598965,-0.45919542887097825,2.2945803548175365,-2.9968007014527247,2.0078211325709305,4.065581163046181,4.730693990841101,0.2940778217316758,4.960181034481481,-0.5401389821803084,-2.071254034805924,3.143347978040236,2.7971697529895345,-2.4555232295790037,-1.0417515806413258,0.04442416887266213,-4.719814139772492,9.971924573509247,-2.439535336329634,-5.312028027839672
0.506897488132097,-0.4191444941480041,1.4044987089551129,0.37344852207952767,-0.9234408808958119,0.8564467748906133,1.9324664921046022,0.5498741613778574,-0.5014068543441343,-2.0171854117428856,-1.0764204853332089,-0.8453882010530647,1.0466027440316217,1.6307970072577591,-2.064306078688241,2.2371903218792903,0.7959155088782452,0.93241034771934,0.1677274281216666,-0.707044388365614
-0.1679156306099407,1.1167353533818223,3.91469375837538,1.2331437146012874,0.6707563300364024,1.1555212959959753,-0.8359038106037682,-0.15617225122230233,0.10017308784251588,-0.7761496659632047,0.29301398681617025,0.7949930128963749,-0.3686613144716372,1.874860490468999,0.22950223525445249,0.5214434037577356,0.35690801279887563,0.30565462408038035,0.476109694595348,-2.1321511525345507
1.612967204567889,-0.1223537059539535,-0.46266889300952735,0.8420001157968818,-0.35443592508580524,-0.4412092425045386,-0.853970103620972,-0.1770117275219251,2.706595723651084,1.8633314159385395,-0.5715575677529198,0.7974759093673259,-0.9935258969252612,0.8170091916528148,-1.1408561823743915,1.2325948015047126,-0.21368565081701552,-0.4555924742231143,-1.7003629459753449,0.5916206535359122
0.29671894940474647,0.09211114969251705,-0.4912917930559266,1.5595105128601174,1.707001923908825,-0.25075111962549357,-0.4696998088135517,1.6142513752765393,0.1944190215067568,-0.4593068092548303,0.10414144810521216,-0.3132320921154284,-1.0279439984244119,0.9469435971875427,-1.332568128218204,0.028214203425168373,-1.5120594809665748,0.09804970136163274,3.6167829096339648,0.24397984242239948
-1.9032909885875162,-0.7081323246023818,-1.6115960585099218,2.312050602057303,-0.1850004777686926,-0.6566351183498443,-1.5835329281980755,0.6921951531362479,-0.05210027506506826,-0.17634381320548867,-3.6134008857960196,-0.9484964984752382,0.05236420714418855,0.7277646582367941,-0.46691433543301736,0.6737704484713878,2.282166100234376,0.10534292582857616,1.219534299364817,-1.0397027307449471
-0.10501670188142209,-0.7834095469500983,2.2911117820413933,-1.8559219445242436,-0.6837633278140636,0.139432090791073,1.1633539241177158,1.341972804053648,2.0844927724514597,-1.4946731693593722,-0.9108589721753306,0.8620936253012961,-0.7024550693211989,0.260591330884748,-1.0683472593759824,1.4128668808459628,1.0132742974549434,-0.04797837668036692,-0.4013602791786294,-0.0592061076822627
-3.8937871500645462,1.9544984934343566,0.8872371778702011,-3.2442900519666127,-13.216694960247521,-1.8486906218028676,-6.294745614755995,-5.828830615762069,8.785101882439816,1.578935616241072,-8.459840458888014,-6.21605921899949,-11.412680907539876,-0.6882134469221303,-0.20930770698868117,0.694746415462397,-2.941732435580752,11.74949870226959,1.7530498428768937,-3.3689272888616353
-0.08037605656021408,-0.06350375834331491,-2.0938842323512885,-1.0209335675763993,-0.9025206167214898,-0.15847208911290608,0.2617655173757075,-0.434819244982355,1.1469874177676933,1.5488148075899657,0.377626907297047,0.012426878398986568,1.0120132350489737,-0.852464328984389,1.311201264598322,-0.170243664128475,0.48548491537015614,1.2352152623608428,0.5246813915108207,-2.4417686258620774
0.13264987197473052,0.7736748859067119,1.3207669994592617,-0.3150195383150965,-0.11773098239371067,0.692416221792023,-1.2685831696225331,0.5603387238844875,1.4070355464666362,-0.0801398635218671,-0.19447407372260136,0.7085686852911411,0.09399547500065311,0.15382585749956754,0.22005130804740833,0.5841509050290755,0.12262543831702144,1.4405471727682755,-1.3497221660358993,0.24875100637123793
0.22148448986376665,0.24574310664402063,0.21064208338503163,0.8674819346668181,-0.796844843575917,-1.0283759049740613,-0.8532735342075218,1.062624050416759,0.2825361364063298,0.9582204842884215,-0.7784559263501423,0.778123983566999,-0.048765766459777905,-0.8306825928483914,-1.6568802423429783,0.07364350153272273,0.005188770037819799,1.017162452066696,1.34393699439384,-1.1239070478414837
0.7068947521998712,0.9913958791107479,-0.47096547444274856,-0.030313118079544028,-0.15620973273566502,0.3316595459388532,0.9155628630689171,0.20072067518629014,0.034450437991275375,3.2306113838868034,0.30735781547812174,-0.8305586974431594,-2.5804897788545045,-0.5381715647119653,-0.13007189533754113,1.2331867119252478,-0.23147467240998895,1.1497848410525142,-0.7995771514178723,0.5544861847713425
-0.16147548021774577,0.6574616121688169,1.200484337603216,0.30395092607788293,0.5635129539796668,-0.19808708325733695,-0.6052353320446423,-0.1154939762146758,1.1270541893550574,0.4438708766822836,-1.067151834124021,-1.8350683562672436,-0.0013871919883131918,-0.6574344419280305,1.2171090774523698,1.7216821808322564,-0.18167987110885556,2.1812896417441836,0.4122670147516725,-1.2033759264802173
0.4322165916641641,0.10986000574682178,-1.376830207940521,0.06619642165427836,0.6122017849244501,-1.3724051458451374,-3.389728104234882,0.7405797923811698,-0.5954128297199922,3.048228280898182,-0.9828427598742663,1.574800751771244,1.9404779429117078,2.3830994924374127,0.7485217468263088,1.108963475792636,-1.435230145829881,0.529169342301227,0.7850740340885431,-0.6547682228596096
-0.7200877102702496,-0.7425326240877548,-0.6182658998925207,-0.12932775035723706,1.8922113198511235,0.29958090033560375,-0.04940900417476562,-0.5680951131003666,-0.9465171645740857,-0.5406602018121432,-1.1977161221554253,-0.04867181307727081,-1.1691465805479742,-0.4279257607339845,0.17624939961895178,0.8459247570763865,-0.9485595721712616,1.559368319379709,-0.6327929176722318,0.2386018332994007
-4.196761475715877,-7.00651595964217,7.669536761741628,-1.1998794410562386,-4.9352201713962405,-0.40425281802223434,6.684616754815989,-2.758845300944933,-1.9066482058340748,-3.23622750166423,3.011262824211175,-1.8808761115257153,-6.2548854162767045,9.66990306398608,-0.03230755364750102,2.292824646340946,-8.424403108304721,5.427864086800595,11.773828480784692,3.1145432128641337
-2.8673456436010953,-0.051552671710055065,-1.0830784878003161,1.844317482462431,0.01008818958800673,-1.1925529220164457,1.846012349392131,0.06721039579326993,-0.4258713819105031,-1.8293003326485135,0.8598374777148711,-1.4097241097496627,-0.02931984157839821,1.1153571502044801,1.156657881929162,-1.1410481047666072,-0.02026084990523483,0.10625515616738557,-0.29139481165790837,-0.7596416963482232
-5.35710131176082,9.01918570848552,-0.830462345777549,1.8938338599780713,4.067324086128727,-1.0379052056773708,-8.28004882376528,-1.023015438274501,2.640892468500338,7.333588822819493,0.132485614919229,3.2114055203417546,4.13599990924937,-0.7893848111443423,-16.102136363666904,-2.72379442518202,3.738896056007477,-4.59763172939415,0.9735623926762875,4.967448479549254
-0.07220354925516857,0.006493124597710399,0.34875750033859376,0.8456272752173949,-0.0899360241398744,-0.5985919763968297,0.5707871359643003,-0.8144290943058277,-0.7704358025379092,-0.07047815331743208,0.8302396047384516,2.4626806314121272,-1.9221435902922326,0.3843438716221399,0.6386990516075534,-0.3913251118811838,1.5578397525228909,-0.6530466946655737,-0.5913380268316244,1.381687144092635
-0.7022323283069871,0.2887051182344068,-1.45909756415415,0.27524055628258903,0.060056198178050135,1.635095966991439,0.009429598431301226,-0.6385298129474155,0.4217312871592383,0.4794226907694053,-0.8414256740946257,0.19743242532105754,0.7288907235632255,-0.02764006891680297,1.6918304850320618,0.9718723353436292,1.663002481841775,0.45826034823792217,-1.3832723376622074,-1.0006199281477275
1.4574280293324144,-0.3578241144644953,2.0132636477703136,-1.5240605506737677,0.5516352580144009,-0.43417837479661653,0.8395415745161505,-0.7651569684313594,-0.551319009205469,-1.0548248181498994,0.1356520740854484,-1.1312214010294737,1.261513461022096,-1.558045242119068,-0.7853015295688589,0.5022591406104973,-1.2823085773369256,0.5918147084003543,2.610061303471152,0.4041350825730637
0.31401089716590613,0.3522735658232639,0.5570268981905944,1.8760454714919956,-0.4867130736686614,2.792795879284826,0.25953322764271347,1.372090366738059,-0.8018099305920381,1.0317592020972453,-0.15849618779480065,-3.485705331618305,0.5685443901213998,2.3337461208723718,1.2663903019277927,-0.930775602863435,-0.07194042320007354,2.178737693103305,-0.7715345250885313,-0.7368761276759165
-0.5759691451519888,1.354197557950048,-0.4867156071853093,-0.08369048087044278,0.8089825182907944,-1.676423584897641,-0.8584058032432217,0.3035316154228547,0.5857627181031345,-0.2832623181301757,0.07667193030020426,-0.9266922272472375,0.27836569361382885,1.0479713254201375,0.8606018922781139,-0.4597850531789687,0.4877736068850837,0.7563387168133913,-0.0008514900556223578,-0.4560552832559263
-0.24015088038027854,-1.1407991838619524,-0.8799487474330078,0.009109012032353713,-2.947939293886082,0.347245235165295,-1.164910301335297,-1.0897003837733725,1.137302702170034,2.396465427079832,0.7065841822036,1.434071412610756,0.9531269964190439,-0.6971572572309068,-0.6060749705913221,-0.3048506970559511,-0.44643537076837514,1.3579105310294366,2.221611910251749,0.3603199441360162
-0.3069155691507214,0.2673022351306232,-0.3087142039463636,-0.38338898095353713,0.08130191729783576,-1.286109093299254,-0.13073784405533292,2.8769993470413087,-1.0365987877247307,-2.1348351566620174,2.8116900937956943,0.28820320872932403,1.4615576772411067,1.02450881283022,0.8111563677121673,-0.1970554532719481,0.45200513498871175,1.624813836741753,0.6711892169723224,-2.1057436091002946
0.08436464814597397,0.08976498207024534,0.5204817506657172,1.5249204124377325,-0.677833311639022,-0.1570476712696114,1.5912077503094146,0.25906223316753496,-0.6380728024519441,1.3243024537131514,0.5375731822727794,-0.29434323118021294,-2.3282212540327634,-0.7321703193929567,0.626577447637304,0.3818014415887229,1.155253554742286,0.5389044021883923,-2.853237872537455,-2.3504295081639004
1.695025477666383,-1.3123305416164415,1.0295988735801462,-1.506860851680334,-1.1051157318769183,-0.33468586966864194,2.460593403154707,0.1286144542562042,0.8942012197546393,0.04492299395305823,0.4838089092104325,0.48004811071408743,0.878153336775976,-0.45950716705018546,-0.06100962060678833,1.2307340343013964,0.139391786188641,-2.113429740141133,1.5875648134265636,0.19382707551243833
-1.1781345783204347,1.2030813214314673,-0.09380617496996554,0.07635997372762802,0.796927357659087,0.10704840417563954,-0.8309624929684506,0.39212161700168713,-0.817931428273264,-1.4974490145128616,-0.25007395675518473,-1.406287474510273,-1.3020951111157444,-2.0915080540742848,-1.6206490116745706,0.06051636414164345,1.9386049825988503,0.01285620613471712,1.8876992223020883,-0.1938912237910885
0.9310689391518346,2.379631676015303,2.439823294799717,1.6420453142350924,-0.7868251267524926,2.029995282965603,0.08453228538779918,0.20561948111179146,1.5616184109410045,-0.9631443980060651,0.5695966815952762,-0.6046138691899302,0.5742545876082914,0.0028330141287782854,-0.25949480804907404,-0.19451311406027805,1.054675116967312,-1.6560751930170905,0.6200141657432302,1.2188887345931714
-0.3990035780976857,-0.54291992886272,-0.13417986671887597,1.2180212491908502,0.09179668293859644,-1.2035418761937366,-0.17648562679991478,0.38231036574542127,-0.7455116777395948,-0.5408954559352606,-1.4751700894177204,-0.19506711087988626,-1.0933795063708722,-0.7338499114769506,-1.2194424671751463,0.5159845483274923,-1.3867222497378517,-1.7295251884942289,-3.1253621467857435,0.19075573050518346
0.7437936865866579,-0.5012447521664398,-0.9093216762595472,1.0409870553450309,-0.2603840066164102,-0.4460207531681972,1.1122360217513072,-0.6462748702838794,1.0194784408767126,0.2610128133122891,-0.8603341208455554,-0.4617933598928695,0.24385656110586923,1.1138255921251363,0.7493175330896324,0.32636741812989767,0.8993755392765991,0.5208973866495724,-1.6880969545237938,0.1494664733684051
11.12033039209039,0.35904485304213885,2.2563724554653137,-5.123601264229434,3.388624944990259,-6.395565850587471,-6.466568296591586,-3.0414851104330918,2.3765794349471356,6.02378965200696,2.8388398418629954,0.6044806848143539,3.296405653092667,2.277145138492178,-1.933956091941,-0.16260356823779712,5.113526106933386,5.708265172092135,-5.472450302057769,5.346170051521648
-0.2839170102503103,-1.009761405115431,-0.8803107756699542,1.9022680289145468,0.7405062398548852,-1.317986633747949,-0.7903972486197901,2.7206491671753086,-0.21488488746625387,-0.4024099039444031,-1.5251973021030356,-0.40562142856080113,-0.9289750788036081,0.31318472994475666,-0.18469349896517892,0.13245213121749244,-1.8596686733125236,0.39577162804545074,1.348510374190647,0.3031102871912748
-1.4494541598862627,-0.6442663926090192,-2.412932822040441,1.179042528084705,0.562766478833812,0.3031054132218779,-0.057091355748072455,-0.8611177882361362,-0.1474085234319868,0.47881355305303097,-0.5480747691009162,-0.047012093927783806,-0.9587155795223474,0.43792887610398123,0.1593385058534764,-1.105949263633995,1.231126544020855,-0.21796763325410262,0.5108635041681036,0.6209963004597285
1.0641950285803954,-2.001092317174645,0.7174293864882821,-0.8535253297609785,-0.6314803359424709,-0.23167760760491196,0.76124622862826,1.657129963308379,-1.0475880837167255,-0.35796543757179555,0.2728287254077828,-0.17809015880106485,1.0238184582236112,2.235945056457988,-3.2723476529856153,-0.06681403661103463,-1.249737556874769,-0.27538140812225503,0.3463456118479135,0.14241939777758342
-2.6587638597094947,0.3083619981854015,-0.020117244758759673,2.669827672021487,-2.005262187289464,1.1133581311882672,-0.8868451884667192,-1.0122760735101464,0.19723826888758567,0.38649692016120546,-1.2564054396955278,0.2473867117225565,-1.5677636562601676,-0.2319063350661091,-1.5432292489375086,0.6201213627136981,-1.7294225009786237,1.287728555795028,1.8376501905497313,-0.8524458103710664
0.08098802323308935,-0.9686669571024857,-0.8748036950279385,-1.3512066666476437,0.6137464755448998,-1.0983342129655522,-0.10986836674643484,-1.7452327548092779,1.7311711600874027,-1.0218183169185333,-0.6745207031512948,-1.2225286931868644,-0.6049210258716473,1.4361263315969468,1.0812245637623115,-0.47313304932335404,3.028472329417129,1.9686358103605253,-1.5659699596506846,1.62263864983986
