Feature01,Feature02,Feature03,Feature04,Feature05,Feature06,Feature07,Feature08,Feature09,Feature10,Feature11,Feature12,Feature13,Feature14,Feature15,Feature16,Feature17,Feature18,Feature19,Feature20
-0.5502344891639495,0.4819791390028944,-1.0429613936028512,0.9686284846273447,-0.4968590326726214,-0.8987999082424641,1.0402059282236624,0.7493024173975029,2.546048333404475,0.47060260077504473,-1.4445574435247972,-0.42642702511316743,0.7581061985174717,-0.22182678125629193,-0.8658664371290591,1.669228754640302,-0.5034210533268308,0.7260034325676684,-2.517143142096245,2.0236005675424753
0.5154330724504073,0.9264563586203222,1.3264716683190478,0.6457327887232475,0.38784488153046615,-0.9096338974899724,-0.09475337357840248,-0.7172879499560781,0.4130565337861825,0.7301133565097351,-1.6612794932777677,0.08966225110825957,-0.08721559841564996,0.6744012414943192,-0.7192433379629661,2.4344086332376818,-0.14160981015580998,-0.9406448976409142,-1.3577908952578768,-0.2821000200372859
0.473860833744823,-0.8375813917631142,0.44864867405200504,1.2121564332251018,0.6587051257097538,-0.9065786730190407,0.22962793016365324,1.6569884697047754,0.5792901443048852,-0.4325322616990184,0.029046772381743993,1.3560781468067082,-0.3695688528537811,0.5363913722844591,-0.7631488231437142,-0.6498214781408206,-1.3824599249460918,0.34981234254886373,1.1408554956216552,-1.2181079715493217
1.368450123265755,0.6771860655820995,-0.07873168366780701,-0.14404929827451984,-0.9091576170851242,0.8444423510293687,-0.1524713551050962,-1.5404186718890363,1.1606824956971251,1.3270781020136666,1.0753141393593546,-0.7945605274085543,-1.1235162049108292,0.3069377073595517,0.13575387991766508,0.1339599071656446,1.540785811994749,0.5770258266684529,-0.01849258839304812,0.6535019520558621
-0.9168268438183719,1.8723191173207203,-2.2167610544829093,0.12804106855846054,1.6420961711074433,-0.09886287704521571,-0.810775919892985,-1.3855850864826886,-0.4629490654253594,-1.272824612061507,-0.5376896974278628,-0.550691571530313,0.5791780192917145,-2.199610718500554,-1.5247054499878059,1.3668364606054457,0.0695480877572431,1.0510951206993302,0.7018492854920929,-0.37732151011826054
-0.12414718027276839,0.3963739400644419,1.3895663386149641,-0.4813383492797253,-0.03881228272002653,2.2979589759970827,0.8622630247968789,1.4443115837123448,-1.0814196287454039,1.345406190611672,0.30344475092404516,0.9442896421822814,0.3482722264027249,-1.7124394575643138,-1.3535598561343933,-0.8442790185229957,0.7225885016201056,0.8207593039813063,-0.06195274609809678,2.0258070919112505
-10.054814448723139,-3.1280814761646587,9.352119489077586,-5.740274530778706,0.4351761407333629,5.930890911620603,3.262673468797396,-13.049208964914502,0.8825563808137239,-9.719937147425664,3.6713045858836257,-4.2967014184965535,-5.9097142546376045,7.58760054531936,-1.30477416479629,-2.9105579689521406,3.7895269805550598,5.320570916673567,3.2724624503560182,-2.164504093925736
-0.49280342496342816,-0.5224614795325828,1.6880170323689148,-0.6022562028821763,-0.9473413799421244,0.25713813009397124,-1.8925459853039637,0.3785688680949161,0.2654038283485373,2.6997141404195095,-0.9933782055838566,1.1423851439741257,0.835494277920761,1.6953295328696896,-1.2877754452982377,-0.588038578458875,1.459107157301978,-0.09938033012642304,0.005833546665433634,0.314448917351962
0.3925797504024593,0.013033899766550932,-0.6152452157694905,-1.8193004495299292,-0.7794261958775333,1.403897541198283,-0.28310900123525357,-0.10732599559657671,-1.6182107947131612,-0.4062022386218326,-0.019975428719903078,-0.009086574726255944,-1.1981840326023356,-0.10665129143639568,-1.2062713092828017,-0.02809031340802223,-0.8313994672674534,-0.3453931546700472,-0.4376082567569663,-1.425593315478103
-0.9291846669305591,0.37776959197309157,0.3827994671507864,0.9146055155940844,-2.196514600832009,-0.4955073364694836,-0.8820273412074283,-0.7359519192000298,0.37507191468277773,-1.1623071563876177,-0.666520481273515,0.30312296159184327,1.0292217912338935,1.390427474406382,-1.2802684093629393,-0.22012368028997004,0.6975866003471783,-0.2748987578856162,1.0587438299148093,0.8129142448974712
