Feature01,Feature02,Feature03,Feature04,Feature05,Feature06,Feature07,Feature08,Feature09,Feature10,Feature11,Feature12,Feature13,Feature14,Feature15,Feature16,Feature17,Feature18,Feature19,Feature20
1.14995155413891,-11.250499044253587,3.9124665470530084,-12.545269967021627,20.0,-2.39948068037298,4.289724654611536,3.997386513999372,5.0,5.0,-4.307066021141848,5.0,0.8492371630819706,5.0,20.0,1.6142647956238756,0.0,15.0,5.0,3.956483228573175
-0.5671020565001464,0.1890067138182635,0.5130729200871718,-0.5249339421628954,2.0,0.622153342259442,-0.6692116972516229,-0.8442834365190925,1.0,0.0,1.4578838371384288,1.0,0.13480127189091018,0.0,0.0,-0.14778489699860084,1.0,5.0,0.0,-1.0096519557477364
-0.36926186382426435,1.6237289467438305,-1.6051999874296845,0.9886816490131954,4.0,-0.038987617824193826,-1.8192374424876117,0.4047144872429895,1.0,1.0,-0.6739145577484695,0.0,1.3804851831886102,0.0,2.0,-2.027040617591511,0.0,5.0,0.0,0.4546627910114935
-0.6852575969483388,2.3730645185669674,0.6699881535351322,1.1780918054639191,3.0,0.646629740077886,-0.04531721355604634,-2.2142379965084964,0.0,1.0,-0.6009903943018206,0.0,0.7114169784641151,1.0,1.0,-2.8674256154223388,1.0,2.0,0.0,0.3862466006617414
0.5710578022656358,-0.49496114660431945,-1.0016517064276114,-0.6208792843395727,1.0,-0.07527809058464265,0.26285342364544045,-0.13417775972517745,0.0,1.0,-0.8194882782266589,0.0,-1.2424215914732102,1.0,3.0,0.5513443117347028,0.0,4.0,0.0,-0.41663890876560306
-0.5950120963792171,1.1608612591678518,1.5769209318887485,-1.0068428044463154,4.0,-0.17642969985717216,0.8615868121915914,-0.19938064737965103,1.0,1.0,0.3560797373710553,1.0,1.3628346181819515,0.0,1.0,-0.349598994721612,1.0,5.0,0.0,0.6102942040395334
-0.4245203611382696,-0.39223596338406047,1.2386048028262766,1.0587673349585904,2.0,0.20015916425260788,-1.0901397845056051,-3.303318147734138,1.0,0.0,0.49728803549465783,1.0,-0.3469252617037774,1.0,4.0,0.6019337907756462,1.0,2.0,1.0,-0.4615093451290777
0.4988468389292867,-0.4407886125740668,0.07741055004461316,0.32951267660161504,3.0,1.4878984506291333,-0.14486198044883522,0.4053550116923821,1.0,1.0,-0.7817490757187535,1.0,0.7300342131380387,1.0,1.0,-0.39591091406998347,0.0,4.0,0.0,-0.9645255897634607
0.37644750830899404,-0.6988090257582811,-0.5734981252912318,-1.1364511094043082,2.0,0.17073009454261476,-1.100150281756336,0.9206523409391185,1.0,1.0,-0.5440259034744032,0.0,0.2020015887601665,0.0,1.0,0.9029764751071909,1.0,2.0,0.0,0.1936245388352725
0.15306076088258108,-0.596273019575281,1.7221697075157487,0.615530758375515,2.0,-0.3234074213884748,1.1673525050246032,1.1301873006153693,0.0,0.0,-0.3272985417355285,1.0,-1.2224839108354097,1.0,3.0,1.2766198875113917,0.0,2.0,0.0,-0.523942082511691
5.11615179841319,3.0943951424357774,-9.502370798337642,6.671148231891898,10.0,4.948741945799321,-13.400297024084484,9.997602979089447,5.0,5.0,2.0961574161330696,5.0,6.6283350445240705,0.0,20.0,2.061899698939043,0.0,10.0,0.0,-2.138427914133634
-3.9568439954045425,0.6249063200667786,1.1470078307996692,1.0469844857669726,3.0,-2.3221613276616817,1.1672935887466347,-0.45985720728888985,0.0,1.0,-0.4386225014646829,1.0,-0.7536819280931336,1.0,2.0,-0.5628386294261879,0.0,5.0,0.0,-0.3714302607366961
-0.14527419621182627,-0.5525663604886353,1.1513890762402337,-1.159849537221497,3.0,0.4500614285981372,-1.275182981098232,-1.1608423479039547,1.0,0.0,0.40764187599593144,1.0,-0.27031907917036296,1.0,1.0,1.302558837122188,0.0,0.0,0.0,1.6079517330696884
-0.6634259034211408,-0.7165773745847687,-0.24310866234850725,-1.286643173694781,5.0,1.4276763849512297,-0.8395405713559074,1.0138198635373832,0.0,1.0,0.008398794120981727,0.0,-1.141727054665773,0.0,0.0,0.05929859030069122,1.0,3.0,0.0,0.06954312976286318
1.6290173890006323,0.1609599941060788,-1.1901036975619383,0.674505059888936,1.0,0.06058560379615605,0.3317790651452231,1.539161746021483,0.0,0.0,-0.5195690277239738,0.0,2.6301459074210474,0.0,3.0,0.5496799409178609,0.0,2.0,0.0,1.2647908668534609
1.4367340258431294,0.6109330228189647,-0.8244217725670001,0.15282899128555671,4.0,-0.12742766849743015,1.1578335774896347,-0.4739411497352078,0.0,1.0,-0.3396237203303444,0.0,0.581460435516901,0.0,4.0,-0.9975364276005527,1.0,1.0,0.0,-0.018234884966672187
-0.8172073313822139,1.2650082316806917,1.5470400084578222,-1.014516207699091,2.0,0.2690377348658178,-0.9463304953366333,0.24767897906977693,1.0,0.0,-0.9921220412798789,0.0,0.04652539269899926,1.0,2.0,-0.521785699634615,0.0,2.0,1.0,-0.3872950644001797
0.44781384141411523,-1.7805878385973568,0.2617321191168653,-0.7500380796133387,3.0,1.6419394303748907,-0.700661987143148,1.684408079727297,1.0,0.0,0.32156262391056994,1.0,0.2708317202255772,0.0,3.0,-0.052830190501903504,1.0,5.0,0.0,-1.4710081220337847
1.0754566960426968,1.0753211207168714,0.4076081343809007,-0.9003522196808631,7.0,2.300658534154821,1.4727857725084323,-2.25203200965161,0.0,0.0,0.7573633022575357,1.0,-0.2035909038985438,1.0,3.0,1.1856677397220186,1.0,2.0,1.0,1.1590619783006404
-0.8539695280244709,-0.8043816656328145,0.6742716713312493,-1.6029852532908657,6.0,0.1971736165835681,1.4625029698394347,-0.06551719464065038,1.0,1.0,0.5041447347114889,0.0,-0.7706975013185213,0.0,4.0,-0.7730870738380895,0.0,2.0,0.0,-1.1952156154614872
-0.19279202001787887,-0.7773259148365684,0.2850076552137417,-1.6607206776124421,1.0,-0.8150714198285767,-0.49999231838628744,-2.0958358438532225,1.0,1.0,0.910766303678628,1.0,1.4197792035408685,1.0,4.0,-0.6766161942895403,0.0,2.0,1.0,-0.0903474484824497
0.8865657271833121,-0.32122011641501613,-2.427795991963364,0.5558574681767351,2.0,1.210275929907388,-0.48504414033986143,0.6011333643765446,0.0,0.0,0.3147619649832008,1.0,-1.8608499636595803,1.0,2.0,1.256182433418482,0.0,2.0,1.0,0.6655355097694433
1.107401381104882,-0.9808649565635871,0.5729358856879846,-0.020353234163863667,1.0,-0.03187304998785909,-0.018036316960128196,-1.1417400362031012,1.0,1.0,-1.1769935245848229,1.0,-2.211692036327532,1.0,0.0,-1.3222325146596197,0.0,3.0,1.0,1.6641241250189078
0.963068455381635,0.3150603085412467,0.9194843777458782,-0.16207983996562908,1.0,0.7986762200179782,0.8443272880474872,-1.415128119978264,1.0,1.0,-1.2108445581812601,0.0,1.4810056436514079,1.0,1.0,0.8658250711742302,0.0,3.0,1.0,-1.134229789153975
-0.22481858044503505,-0.3633464762202421,0.4291238631464178,-0.4969527463077526,2.0,-0.45969259508382554,-0.5227766973016749,0.6468904676195886,1.0,0.0,0.6306105546599853,1.0,-1.3761859593735617,0.0,1.0,1.335172905827272,1.0,4.0,1.0,0.8884399666354837
0.6439319050095708,0.5920829298073804,-0.0007240673562506888,-0.4898190852953681,2.0,1.1229415345633735,-1.2441918614057086,0.17870691069371028,0.0,0.0,-0.5960764548301308,1.0,0.5662601925096521,1.0,4.0,-0.08861156471161562,1.0,1.0,1.0,-0.013549749321292263
0.5077391913145827,-0.10635917023395301,0.7504215779119204,0.34555765128422194,4.0,-0.795110154122502,-3.632678851874346,-1.7643821388245042,1.0,1.0,0.14819382954808724,1.0,0.3607674288528194,0.0,2.0,1.1087301164705332,0.0,4.0,1.0,-2.0661639201983
0.7138028182781462,1.5828565700148653,-0.31402605863039595,0.5510865333862793,3.0,1.4501325542810668,0.3164767053319404,0.10870652538511973,0.0,0.0,0.4865861787953474,1.0,1.0364558970258662,1.0,5.0,0.575960463306016,1.0,0.0,0.0,-0.26486138508877366
