Feature01,Feature02,Feature03,Feature04,Feature05,Feature06,Feature07,Feature08,Feature09,Feature10,Feature11,Feature12,Feature13,Feature14,Feature15,Feature16,Feature17,Feature18,Feature19,Feature20
0.17633779390804455,-0.5509656623451946,-2.4439036596187833,-0.27441164169169335,2.0,1.0812665798758918,-0.05139913179078855,0.0,2.0,-0.6981172854022496,0.0,0.6654724279707721,1.8146862071754466,1.0,-0.6101990675633856,3.0,-0.26041613846762046,-1.3480780258969636,5.0,1.0
0.8577082980928937,0.20815307449889073,0.753016728245767,-0.2852585777037206,2.0,-1.5911813457810575,0.5455707956450733,0.0,2.0,-0.34288319225341685,0.0,-1.3220020290243435,-0.4003753232450502,1.0,3.0289448193253836,3.0,1.4640349773583483,2.3922873989536977,2.0,0.0
0.06102712992957208,1.1193181607063947,1.43550967201889,-0.8568068874583404,2.0,1.7358222516368762,0.4242272729476598,1.0,0.0,0.36415483409322597,0.0,0.21705492734626994,1.056477699742981,1.0,-0.10859885032071716,7.0,0.022433134956854336,0.3025364389086344,2.0,1.0
2.1013391837580295,0.1483899122830024,-0.22860037954542275,0.21932066214169274,4.0,0.4628479699867925,0.058517638416502774,0.0,1.0,0.9077094435332949,0.0,1.3318138664969659,0.5816292074953702,10.0,-1.016246095262576,2.0,-0.11617791244507876,-0.36655323268279016,5.0,0.0
0.04618090741187136,0.7531966719869967,0.08564244363013195,-2.4187575367441854,1.0,-0.24149541445291206,-0.9950026311205826,1.0,4.0,-0.9573073297464241,1.0,-1.053171334566529,0.34912374510606775,5.0,0.9166295143761475,1.0,0.9575684104991256,1.2199285583356645,4.0,0.0
0.24270824376794675,0.6143298446822244,0.5350089231958823,0.2546982211486974,3.0,0.9114720185906997,1.1785551793059772,0.0,1.0,1.0694118754323585,1.0,-0.08456962372377283,-1.1927899023526738,2.0,-1.5615368885293457,5.0,-0.6696494972526424,-0.5318228935735527,0.0,1.0
1.1635232962161353,-0.212785585245583,0.911888861286308,-0.7772326595971165,3.0,0.28384419402458394,0.4818759904383728,0.0,2.0,-0.15380172565837125,0.0,0.27414480071294944,-0.4997982326775617,6.0,0.4274890455461473,2.0,-0.346820478339889,0.11424658411864518,3.0,1.0
0.5874643296055528,-0.29796573729954723,-0.2786593237282361,-0.732008128926932,4.0,-0.8394734483911584,0.5379747364851037,1.0,2.0,1.0187411222755378,1.0,-0.16397722376563648,-1.4449309140588262,2.0,-0.43742576861655486,3.0,-0.260211857960841,0.6190182980660535,3.0,0.0
2.002970188086943,-1.9052238391630842,-0.3895204987687545,0.6560444028492309,1.0,-0.4278817746353724,1.2930630978087818,0.0,1.0,-0.5614092740110224,0.0,0.014742913729276082,2.0048428568486436,5.0,-0.9701810924497283,7.0,0.04221607312846729,1.8669727506559377,4.0,1.0
-0.7738293890230831,0.14759356881321498,-0.3867588455232494,0.5350620117136768,4.0,0.6525144617259122,-1.0975720216091807,0.0,5.0,1.9683774651358086,1.0,1.4812577956420254,-0.5682770738454702,2.0,-0.06450258469858218,4.0,0.48549111431159353,0.2949915950044455,2.0,0.0
-0.43864310156967157,0.1998676217364564,0.3969184419974585,0.04818409676612955,2.0,0.07873406205279797,-0.15422199588691965,0.0,2.0,1.8951278024448002,0.0,-0.7237475039306122,-0.37822215917938184,3.0,-0.2858379894144406,0.0,0.26799131196683484,0.7705227968370928,4.0,0.0
0.3063485982175567,0.6191464539150374,-1.0606963430250709,-1.4318554546730022,3.0,0.08726381581161068,0.5032962316623613,1.0,1.0,0.49342137212785675,0.0,0.8761046920374556,1.9824087941974262,4.0,-0.7694587176760045,1.0,-0.49533784029651934,-0.8942930875174266,2.0,1.0
-1.5728016842258479,-1.036407298769383,0.23174586419047455,-1.0531248726899194,2.0,-1.3589477061355328,0.4442411147047786,0.0,5.0,0.9759775800688142,0.0,-0.46499698706131737,-0.3740974354866816,3.0,-0.11450569912031444,1.0,-1.0761049558943938,0.7892227752679405,3.0,1.0
0.7088208157539204,1.165211610158114,1.6295782303316975,0.14987700332948295,1.0,-1.434540828994081,1.9287475332373012,0.0,3.0,1.1833785724202914,0.0,-0.8770854578853691,-0.889978021181518,2.0,1.0787644933039728,1.0,-0.802227182080802,0.01375952763355226,2.0,1.0
-0.09274072756219996,-0.6484164955703746,0.5693974198164498,1.1446568729119142,1.0,0.7602982358438549,-0.24756497829578838,0.0,6.0,-1.2435219408033569,1.0,-1.5757607093057513,-0.405007422190248,3.0,-0.02452150332131889,3.0,-0.7675385626735464,0.20683042569957172,4.0,1.0
1.6448343723791579,0.367627361219639,-1.9600287312116809,2.1779193265967827,0.0,-1.711315668931272,0.17472747197245564,0.0,4.0,-0.3322634111565502,0.0,0.4108815560476954,-1.060972534175206,1.0,-0.35760324665774174,5.0,0.18961927944161813,-1.183220254610296,3.0,0.0
-0.6461035145418821,-0.30674026871404114,-0.7180513674381118,1.253747886072488,0.0,1.0205918252280397,1.5550321235375648,1.0,3.0,0.5604737183239301,1.0,-0.8148633011969516,2.208490086908503,3.0,0.0213319366484625,1.0,-0.7230517460648176,2.0364423994299905,3.0,0.0
0.5914987335929304,1.799767956010045,0.1651957865411245,0.6253977948000561,4.0,1.7357271222399941,-0.849051261226707,0.0,2.0,0.1480518780980594,0.0,1.078766990966969,-1.360727696054249,3.0,0.7825439872154575,5.0,-0.7756329892410274,-0.6986456753960347,4.0,1.0
1.0143871340777555,-0.3516054254436045,-1.2137232674702316,1.608041663491858,1.0,-1.9180171907519057,-0.7076821439124819,0.0,3.0,-0.40002149121801855,0.0,0.26843925896129556,2.1900760804313486,1.0,-0.4206095111375099,2.0,-0.921823202642919,1.899844266226133,5.0,1.0
0.24322410722044738,-0.7523943896626591,-0.24685103490096963,-0.82699957225591,1.0,-0.0991291916559148,-1.1897944478425568,0.0,5.0,1.530811438405323,1.0,0.7368013597064549,0.8294406373942473,4.0,0.21136285663848398,4.0,0.026160583530666186,-1.8507838560657592,1.0,0.0
-0.8574308793964955,0.3956401171226826,0.3155388103594137,0.5848802359421771,2.0,0.639173371609325,-0.15519151967125713,1.0,3.0,-1.365194951997126,1.0,-1.3664852109377605,-2.2353887028186654,7.0,1.461070025235423,4.0,-0.7557258375750232,-0.8132583051762633,4.0,0.0
-1.8122433874865473,-1.2835675187316054,-0.5481844909266811,0.35804160576881267,1.0,-1.6684643283436456,-0.270986051272532,1.0,1.0,1.1076019003294393,0.0,0.6254350727764848,-0.3060726906506145,7.0,0.803059414640966,3.0,-0.4193178916881873,0.7551051568180621,6.0,1.0
-4.2541012440338974,-0.7874796152058257,1.9789117706707118,-0.15056116522724855,10.0,-4.7792116575957415,2.796260808930788,0.0,25.0,-3.107128575684792,0.0,-2.427342450453069,-3.0108739243745184,0.0,3.091191885393307,10.0,6.209327939243261,0.2526928927808976,0.0,0.0
-1.3734669893011175,-0.36439451327992567,0.32940533702336594,1.1829998156333554,3.0,-1.7004056091317106,-0.1920640914223436,1.0,4.0,-0.4052488277165423,0.0,1.166690466529215,0.4875228635863314,2.0,0.057615110194057094,5.0,1.0249556253739385,0.33818002759213933,4.0,1.0
0.20627588249710394,0.6897340667792125,-0.2963159462092969,-1.0199833864527141,3.0,-0.9104734121960981,-0.4117100972193279,0.0,4.0,-0.40377371128007017,0.0,0.10408793216694007,-0.05332791429467431,2.0,-1.324558406303537,1.0,0.5671135896623036,2.1620821238113184,4.0,1.0
0.10256271263480816,1.6730802295941438,-1.05853922756399,-0.42221479744624374,4.0,0.10976508149376903,-0.42036649007210497,1.0,5.0,1.4164669291617777,1.0,0.4921177682924534,-0.09341220706368981,3.0,-0.23277381990746243,2.0,-1.3172129707348954,-0.8785060918711123,2.0,0.0
0.008275258140571042,-0.2894093444500185,-1.082113155854159,-0.8596301811291128,2.0,-1.8038518557545604,1.6163711453012763,0.0,2.0,-0.5982030661602973,0.0,0.06470114800073186,0.164748613874357,5.0,-0.28346260590826294,4.0,-0.3295695972594591,-0.904514967734758,2.0,0.0
1.5604715415717105,-1.943904895151579,-0.45876416815188464,0.2883096848853974,4.0,-0.06692988411376886,0.09149920764422033,1.0,6.0,1.0011232094322513,0.0,-0.3985818799513989,-1.1693158419873384,6.0,0.2396500721530547,1.0,-0.9841351679924982,0.7466435605349674,6.0,1.0
0.34726652495098465,-0.5761376054572173,0.19863072011151597,0.9342255437623,3.0,0.7238668538759498,-1.3911938546436953,1.0,1.0,1.5442482563129696,0.0,-1.3204992324508582,1.0706215059459858,4.0,-0.36539387838220405,1.0,-1.2840058126423104,0.745176387426379,2.0,1.0
-1.1369767638548782,1.5664885267981585,-1.737030447973761,-1.5257851798131103,1.0,0.5492413611808411,0.12574116535587834,1.0,1.0,-0.8512018018914423,1.0,1.2335716348503212,-1.146137401313822,2.0,-0.015985267077290147,2.0,-1.3050521429924204,-1.9761173727364405,3.0,0.0
1.4887602647760958,-7.091915743991263,-4.523005296366473,-0.35453291824200106,10.0,4.821510913631861,-0.33717580345305664,5.0,5.0,2.7090650053740832,5.0,0.29233000507492496,2.6449652657939398,15.0,1.8130869496922273,15.0,9.586820808398079,1.948971839288457,0.0,0.0
0.28116004649155096,0.07106265324157571,0.7513288288056548,0.6174512517356018,1.0,-0.2290051774433923,-0.03207086829176884,0.0,4.0,-0.12779087557775032,0.0,1.8376011960595895,-0.7223888433084448,3.0,-1.2515615512186027,2.0,-0.05918219674087344,1.3391063875817826,2.0,1.0
-0.27053895851618204,0.8968626513929542,0.28774550551737194,-1.277537050202837,6.0,-0.5404832508618194,0.626564941027135,1.0,4.0,0.507926060315637,0.0,-0.007510251496224384,1.5816412201022554,4.0,0.6560658309102185,6.0,-0.43181408428875995,-1.661646459872089,2.0,1.0
0.5471479861413903,-0.4067010518089877,-0.7906442661386621,-0.8090048027108699,1.0,-1.9723543394673433,-0.11951550840259079,0.0,2.0,1.76804165297328,0.0,-0.2536396028374293,1.4285069854644494,2.0,-0.9836741264790784,4.0,-1.3951802050313227,-0.6951803571698772,1.0,1.0
-1.0574384317269048,-0.7301855841211213,1.4856129076994293,2.212887068838621,3.0,0.9296870174248043,-1.1820706243830879,1.0,4.0,0.8067585703560192,1.0,-0.2670454945192681,0.6319019472544497,6.0,-0.32810513470048175,3.0,-1.551667133255744,0.7405252882283884,2.0,0.0
-1.8164901855839175,0.3779933939980927,0.9142548464839463,-0.3917084035533368,0.0,-1.2059755495552966,0.7979359471194797,0.0,4.0,0.09575817792505312,0.0,-0.8027346518327992,1.7095631687513304,2.0,-1.4247340775652813,1.0,-0.18460121049751438,2.603862740184939,3.0,1.0
1.8573574842265994,-0.2455975948937141,-1.0147828651160107,0.19020205906476126,3.0,-0.4692582491818206,-0.25402397278552924,1.0,6.0,-0.5181450718018337,1.0,0.27583110397991206,-1.9756593071925659,2.0,-0.9191617855861838,2.0,-0.10085359801476243,1.7533327667713727,3.0,0.0
-0.030430964623439808,-0.31807457556807706,-0.8638233143449807,1.135864756582878,2.0,-2.152487129245922,-0.2459829198611609,1.0,6.0,-1.3278422016365579,0.0,-0.6247225610209155,2.342205880427526,1.0,-1.166091279890141,2.0,1.5027802468510185,0.9160693374894009,3.0,1.0
1.1346006436025746,-0.7835925768658151,-1.10289037170059,0.7663894822660725,1.0,0.8308580542161383,0.6083850509600023,1.0,4.0,0.4355246627643404,1.0,-1.9779610809654518,2.394271120189631,6.0,0.6472260913556201,0.0,-1.1162396789646427,1.4995194063169572,5.0,1.0
-1.005993370619383,0.6822476405087153,0.3017029594133676,-0.11889520531793757,4.0,-0.723088768517301,0.7833390851327133,0.0,2.0,-1.4280020903446569,1.0,-1.049752224244221,1.0113088421179541,1.0,0.04254581401138327,3.0,1.1278798689466203,-0.18993031965474633,2.0,0.0
-2.6946720381108613,0.4797612463192335,-0.5127927159258205,1.423298872025188,3.0,-0.5150764227343361,-0.037303283268792925,0.0,5.0,-0.35725461661924607,1.0,0.05766625248031034,-0.911188366682732,0.0,-0.018401287368895212,1.0,-0.5114217504586022,0.5493662101591308,3.0,1.0
8.03135953438298,-0.4253599247624163,0.7596799346975548,10.231622748059678,5.0,7.1687500865383145,7.598386508825428,0.0,10.0,0.10590579217882092,0.0,-5.37540633379309,-3.0214714659291593,20.0,16.51150059328605,35.0,-2.404809372988516,4.288174357204721,0.0,5.0
-0.673128875368389,0.5715879675116655,1.4746688770413359,-0.8934201988033272,2.0,1.122033310731651,-1.0608883500876203,0.0,1.0,-0.2809701746478313,1.0,-0.21899537341999156,-2.201402997704441,2.0,0.3438948761364063,5.0,-0.6125837326828921,-1.3995178379439064,2.0,0.0
-0.09877543282405604,-1.6764410342046003,1.6267422093290775,0.6793419249545302,4.0,-0.32209450084871827,0.12910357785541118,0.0,5.0,-0.8914040130519062,1.0,2.273427917503889,-1.3515357724675494,4.0,-0.9566576934322231,2.0,0.6033818319632944,-0.2849037212411137,2.0,1.0
-1.0575339433969129,0.7533084955819235,0.24907670051408767,1.4314527239698562,1.0,0.047028973161896574,1.4539282648868952,1.0,2.0,0.9372267912625969,0.0,-0.01992743707958427,0.33420532956330756,5.0,-1.0969218063947743,3.0,0.42551269476317183,0.5847320229331331,3.0,1.0
2.0951732712623183,-0.3242187080178841,-0.12866407902637472,0.7876926184312407,2.0,0.3085189923486347,-1.0532552632326264,0.0,2.0,1.4987276262736238,0.0,-0.3102662041978333,0.6333730536011224,4.0,-1.1767114588149672,2.0,0.057507317231717626,-0.14170641634537876,3.0,0.0
0.42833751727510005,0.3963170343189573,2.178098256911071,-0.26105691812767223,4.0,-1.6698440763069995,0.9329453646747209,0.0,3.0,0.6730989378276931,0.0,1.434448538908051,1.2640172187384855,2.0,0.6448188172343314,4.0,1.9599487855004318,0.15117983044317962,1.0,1.0
-0.019557304156028806,-1.1140825377939603,-1.6606559322555141,0.8902391243589334,6.0,0.6075443866347312,0.7551719592926954,0.0,3.0,0.47646311798956886,0.0,-0.16318306546900854,1.0967138820970694,0.0,-0.24894589119862057,4.0,-0.3410040940422031,-0.25487486123205016,2.0,1.0
-0.4695421098081531,0.2769873687640609,-1.2550606490284146,1.318284014218502,1.0,-0.32675628226197767,0.5966280818659118,0.0,6.0,-0.44215438316218725,0.0,0.31186550723822887,-0.6017818220705032,3.0,-0.2918385997089645,1.0,1.4866050299816735,0.0758360957037378,2.0,0.0
0.7969927016550432,-0.6938650281008724,1.1251369944222527,1.6749472000273453,3.0,-0.550024636732079,0.0891502644696686,1.0,0.0,-0.1254676581851936,1.0,-0.5756499901757735,0.2530758942607216,2.0,-0.05833684487037138,4.0,0.18297135531176997,1.608874738645256,2.0,1.0
-1.0238208292462239,-0.4751506603385203,1.8153824092888107,0.29196061465275924,6.0,-1.0728309208272602,0.36307884256499146,0.0,3.0,-0.7319545694525014,0.0,0.9704230767317553,1.5869250070846719,3.0,0.12154222672032833,4.0,-0.3276490176100765,1.0508021120265996,5.0,0.0
0.25888469000150494,0.29265939738406194,0.15465218312981108,1.1169698526786163,3.0,0.03241112902728956,0.4803866149157714,0.0,3.0,-0.3623866068503482,1.0,-1.602116142639257,0.039773989922122256,4.0,1.2547576166193286,2.0,-0.8241587260870946,0.4850539256361222,4.0,1.0
-4.2466776282624314,-5.555199248480931,-0.11758083919631643,8.765914916304137,5.0,-7.853603737737415,-0.9150447020830044,0.0,15.0,-2.0396276951403065,0.0,8.739747228668044,1.1891815185605035,10.0,3.004874342774283,10.0,7.363249473187299,2.134415344621127,35.0,0.0
-0.8940993830289305,-0.06486901819153872,2.1608209945844354,-0.1434242881710883,6.0,1.0203555999405145,1.5410232146576037,0.0,1.0,-0.4767056858961121,0.0,-0.778913273854381,-0.606440443687994,0.0,1.0179436803832211,2.0,0.14136387428677258,0.9624740279830868,3.0,0.0
